"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"20272",1,21130670,22370567,100,0.0162219,0.0155,0.340659,1239897,"[1e+06,1.5e+06)","9",1.239897
"20273",1,3814793,5303999,100,0.0430622,-0.0225,-1,1489206,"[1e+06,1.5e+06)","9",1.489206
"20274",1,18721503,19973109,100,0.00669643,0.012,0.375,1251606,"[1e+06,1.5e+06)","9",1.251606
"20275",1,11476792,12537590,100,0.00480439,-0.0042,-1,1060798,"[1e+06,1.5e+06)","9",1.060798
"20276",1,14817200,16136924,100,0.0152456,0.0225,0.130435,1319724,"[1e+06,1.5e+06)","9",1.319724
"20277",1,12896934,13986602,100,0.102797,-0.0235,-0.54023,1089668,"[1e+06,1.5e+06)","9",1.089668
"20278",1,6936574,7952610,100,0.0106545,0.0168,0.143836,1016036,"[1e+06,1.5e+06)","9",1.016036
"20279",1,2065240,3449812,100,0.0444338,-0.0279,-1,1384572,"[1e+06,1.5e+06)","9",1.384572
"20280",1,2979918,4105411,100,0.00788907,-0.0066,-1,1125493,"[1e+06,1.5e+06)","9",1.125493
"20281",1,20879034,22058675,100,0.0212297,-0.0154,-1,1179641,"[1e+06,1.5e+06)","9",1.179641
"20282",1,4105411,5555071,100,0.0103909,-0.0084,-1,1449660,"[1e+06,1.5e+06)","9",1.44966
"20283",1,14532799,15768285,100,0.00519031,-0.012,-0.117647,1235486,"[1e+06,1.5e+06)","9",1.235486
"20284",1,817545,2175743,100,0.00277008,-0.0025,-1,1358198,"[1e+06,1.5e+06)","9",1.358198
"20285",1,20281965,21718327,100,0.00870406,-0.0072,-1,1436362,"[1e+06,1.5e+06)","9",1.436362
"20286",1,10159137,11652819,100,0.148657,0.0251,0.385561,1493682,"[1e+06,1.5e+06)","9",1.493682
"20287",1,17797900,18870737,100,0.0602212,0.0362,0.376299,1072837,"[1e+06,1.5e+06)","9",1.072837
"20288",1,9259805,10692642,100,0.0414747,0.0225,0.428571,1432837,"[1e+06,1.5e+06)","9",1.432837
"20289",1,13477335,14967779,100,0.0113984,-0.019,-0.275362,1490444,"[1e+06,1.5e+06)","9",1.490444
"20290",1,22155845,23168076,100,0.00332226,0.006,0.0697674,1012231,"[1e+06,1.5e+06)","9",1.012231
"20291",1,19316094,20414370,100,0.016507,0.0166,0.155722,1098276,"[1e+06,1.5e+06)","9",1.098276
"20292",1,11476792,12954902,100,0.00631284,-0.0054,-1,1478110,"[1e+06,1.5e+06)","9",1.47811
"20293",1,6576338,8041404,100,0.00921659,0.012,0.285714,1465066,"[1e+06,1.5e+06)","9",1.465066
"20294",1,16936515,18188992,100,0.0047155,-0.0074,-0.425287,1252477,"[1e+06,1.5e+06)","9",1.252477
"20295",1,6885160,7978289,100,0.0812855,0.0568,0.739583,1093129,"[1e+06,1.5e+06)","9",1.093129
"20296",1,2626715,4043390,100,0.0112568,0.0224,0.242424,1416675,"[1e+06,1.5e+06)","9",1.416675
"20297",1,7967388,9316824,100,0.000141723,0.002,0.0178571,1349436,"[1e+06,1.5e+06)","9",1.349436
"20298",1,4770348,5906689,100,0.0157225,0.022,0.423077,1136341,"[1e+06,1.5e+06)","9",1.136341
"20299",1,18994698,20338038,100,0.0316227,0.017,0.459459,1343340,"[1e+06,1.5e+06)","9",1.34334
"20300",1,2375830,3619220,100,0.0112641,-0.009,-1,1243390,"[1e+06,1.5e+06)","9",1.24339
"20301",1,6274424,7924084,100,0.0457497,-0.0401,-0.445061,1649660,"[1.5e+06,2e+06)","9",1.64966
"20302",1,6422358,8318111,100,0.00213068,0.006,0.0625,1895753,"[1.5e+06,2e+06)","9",1.895753
"20303",1,16821869,18589775,100,0.0742888,0.0496,0.553571,1767906,"[1.5e+06,2e+06)","9",1.767906
"20304",1,1568172,3223969,100,0.0802372,0.0274,0.578059,1655797,"[1.5e+06,2e+06)","9",1.655797
"20305",1,20726619,22700911,100,0.349065,0.0358,0.641577,1974292,"[1.5e+06,2e+06)","9",1.974292
"20306",1,23073833,24611829,100,0.000267467,-0.0015,-0.130435,1537996,"[1.5e+06,2e+06)","9",1.537996
"20307",1,16358318,18100603,100,0.0102253,0.0118,0.105546,1742285,"[1.5e+06,2e+06)","9",1.742285
"20308",1,4941392,6611414,100,0.00943029,-0.011,-0.52381,1670022,"[1.5e+06,2e+06)","9",1.670022
"20309",1,11199678,12841331,100,0.000411142,0.0024,0.0740741,1641653,"[1.5e+06,2e+06)","9",1.641653
"20310",1,10909665,12666624,100,0.00584795,-0.008,-0.444444,1756959,"[1.5e+06,2e+06)","9",1.756959
"20311",1,12935419,14568387,100,0.0589569,0.052,0.285714,1632968,"[1.5e+06,2e+06)","9",1.632968
"20312",1,10111932,12068021,100,7.40001e-05,-8e-04,-0.0740741,1956089,"[1.5e+06,2e+06)","9",1.956089
"20313",1,5241368,7073513,100,0.0397045,-0.0215,-1,1832145,"[1.5e+06,2e+06)","9",1.832145
"20314",1,777547,2771736,100,0.00989808,-0.0232,-0.142157,1994189,"[1.5e+06,2e+06)","9",1.994189
"20315",1,3240117,4834942,100,0.0330933,-0.0195,-0.661017,1594825,"[1.5e+06,2e+06)","9",1.594825
"20316",1,3479675,5241368,100,0.0174203,0.0187,0.483204,1761693,"[1.5e+06,2e+06)","9",1.761693
"20317",1,14841721,16775008,100,0.00335946,-0.003,-1,1933287,"[1.5e+06,2e+06)","9",1.933287
"20318",1,4599618,6576338,100,0.0267594,-0.0206,-0.507389,1976720,"[1.5e+06,2e+06)","9",1.97672
"20319",1,6091419,7924084,100,0.0211732,-0.0236,-0.371069,1832665,"[1.5e+06,2e+06)","9",1.832665
"20320",1,1485012,3389315,100,0.0182232,-0.0276,-0.216301,1904303,"[1.5e+06,2e+06)","9",1.904303
"20321",1,15517089,17274446,100,0.00304559,0.0096,0.0601504,1757357,"[1.5e+06,2e+06)","9",1.757357
"20322",1,12213678,14093878,100,0.0289059,0.022,0.423077,1880200,"[1.5e+06,2e+06)","9",1.8802
"20323",1,19465045,21130670,100,0.0001665,-0.002,-0.047619,1665625,"[1.5e+06,2e+06)","9",1.665625
"20324",1,14806514,16336752,100,0.00107662,-0.0062,-0.0583804,1530238,"[1.5e+06,2e+06)","9",1.530238
"20325",1,2399575,4055077,100,0.00584795,-0.005,-1,1655502,"[1.5e+06,2e+06)","9",1.655502
"20326",1,16844371,18589775,100,0.0063234,0.0112,0.0853659,1745404,"[1.5e+06,2e+06)","9",1.745404
"20327",1,17274446,18994698,100,3.17249e-05,-5e-04,-0.047619,1720252,"[1.5e+06,2e+06)","9",1.720252
"20328",1,817545,2721918,100,0.00993743,0.009,0.230769,1904373,"[1.5e+06,2e+06)","9",1.904373
"20329",1,13230058,14788592,100,0.139785,-0.0455,-1,1558534,"[1.5e+06,2e+06)","9",1.558534
"20330",1,17158734,18927298,100,0.00457666,-0.004,-1,1768564,"[1.5e+06,2e+06)","9",1.768564
"20331",1,3661125,5449813,100,0.256966,0.0415,1,1788688,"[1.5e+06,2e+06)","9",1.788688
"20332",1,4715937,6576338,100,0.0102639,-0.0084,-1,1860401,"[1.5e+06,2e+06)","9",1.860401
"20333",1,831141,2512962,100,0.00164435,0.007,0.0909091,1681821,"[1.5e+06,2e+06)","9",1.681821
"20334",1,8772768,10670339,100,0.0981658,-0.034,-0.53125,1897571,"[1.5e+06,2e+06)","9",1.897571
"20335",1,16186927,18009162,100,0.0113945,0.0149,0.271403,1822235,"[1.5e+06,2e+06)","9",1.822235
"20336",1,1593528,3356678,100,0.00614251,0.0099,0.24812,1763150,"[1.5e+06,2e+06)","9",1.76315
"20337",1,6132565,7829221,100,0.0329096,-0.0329,-0.523052,1696656,"[1.5e+06,2e+06)","9",1.696656
"20338",1,20879034,22480186,100,0.053281,-0.0478,-0.443414,1601152,"[1.5e+06,2e+06)","9",1.601152
"20339",1,15517089,17408680,100,0.0126952,0.0196,0.122807,1891591,"[1.5e+06,2e+06)","9",1.891591
"20340",1,18359074,20242891,100,0.0173534,0.0135,0.402985,1883817,"[1.5e+06,2e+06)","9",1.883817
"20341",1,14039558,15640525,100,0.00119453,0.0038,0.0514905,1600967,"[1.5e+06,2e+06)","9",1.600967
"20342",1,7717878,9629787,100,0.0578367,0.0523,0.511241,1911909,"[1.5e+06,2e+06)","9",1.911909
"20343",1,12588172,14185895,100,0.0220763,0.022,0.52381,1597723,"[1.5e+06,2e+06)","9",1.597723
"20344",1,686894,2653657,100,0.0341446,0.0136,0.184783,1966763,"[1.5e+06,2e+06)","9",1.966763
"20345",1,12068021,13675562,100,0.0195736,0.0116,0.188312,1607541,"[1.5e+06,2e+06)","9",1.607541
"20346",1,11800303,13342903,100,0.00732476,0.0116,0.278846,1542600,"[1.5e+06,2e+06)","9",1.5426
"20347",1,1933814,3545378,100,0.0168266,0.011,0.215686,1611564,"[1.5e+06,2e+06)","9",1.611564
"20348",1,1134579,3101847,100,0.000512033,-0.0025,-0.047619,1967268,"[1.5e+06,2e+06)","9",1.967268
"20349",1,19104481,21059716,100,0.0134158,0.0131,0.115827,1955235,"[1.5e+06,2e+06)","9",1.955235
"20350",1,15677996,17295771,100,0.00396152,-0.0035,-1,1617775,"[1.5e+06,2e+06)","9",1.617775
"20351",1,6969435,8876130,100,0.00139543,0.0048,0.0740741,1906695,"[1.5e+06,2e+06)","9",1.906695
"20352",1,23323122,24953805,100,0.00254839,-0.0055,-0.215686,1630683,"[1.5e+06,2e+06)","9",1.630683
"20353",1,4997782,6969435,100,0.0202569,-0.0153,-1,1971653,"[1.5e+06,2e+06)","9",1.971653
"20354",1,6422358,8041404,100,0.0651042,0.05,0.416667,1619046,"[1.5e+06,2e+06)","9",1.619046
"20355",1,10159137,11927248,100,0.0264458,0.0182,1,1768111,"[1.5e+06,2e+06)","9",1.768111
"20356",1,17158734,18745789,100,0.019088,-0.0144,-1,1587055,"[1.5e+06,2e+06)","9",1.587055
"20357",1,17158734,18697839,100,0.0103233,0.0116,0.188312,1539105,"[1.5e+06,2e+06)","9",1.539105
"20358",1,137870,1661077,100,0.00186021,0.0072,0.125874,1523207,"[1.5e+06,2e+06)","9",1.523207
"20359",1,5292861,6866716,100,0.00404606,0.0065,0.0849673,1573855,"[1.5e+06,2e+06)","9",1.573855
"20360",1,18941936,20793573,100,0.0075629,0.021,0.122807,1851637,"[1.5e+06,2e+06)","9",1.851637
"20361",1,10991241,12896934,100,0.0636831,-0.0424,-0.679487,1905693,"[1.5e+06,2e+06)","9",1.905693
"20362",1,9891049,11823291,100,0.00335946,-0.003,-1,1932242,"[1.5e+06,2e+06)","9",1.932242
"20363",1,6948027,8640271,100,0.01274,-0.0152,-0.431818,1692244,"[1.5e+06,2e+06)","9",1.692244
"20364",1,20489801,22155845,100,0.00564552,-0.0108,-0.350649,1666044,"[1.5e+06,2e+06)","9",1.666044
"20365",1,5133201,7032252,100,0.00273362,0.009,0.0756303,1899051,"[1.5e+06,2e+06)","9",1.899051
"20366",1,16186927,17834181,100,0.0448835,0.0496,0.225865,1647254,"[1.5e+06,2e+06)","9",1.647254
"20367",1,16459339,18326835,100,0.00315209,0.004,0.0740741,1867496,"[1.5e+06,2e+06)","9",1.867496
"20368",1,3031198,4599618,100,0.0030495,0.0078,0.206349,1568420,"[1.5e+06,2e+06)","9",1.56842
"20369",1,17128349,19055536,100,0.0053057,-0.0129,-0.243856,1927187,"[1.5e+06,2e+06)","9",1.927187
"20370",1,19055536,20793573,100,0.00725612,-0.0174,-0.199085,1738037,"[1.5e+06,2e+06)","9",1.738037
"20371",1,2033231,3682425,100,0.0136436,-0.0212,-0.232456,1649194,"[1.5e+06,2e+06)","9",1.649194
"20372",1,16724426,18435580,100,0.0070922,-0.006,-1,1711154,"[1.5e+06,2e+06)","9",1.711154
"20373",1,17854090,19369537,100,0.134615,0.042,0.583333,1515447,"[1.5e+06,2e+06)","9",1.515447
"20374",1,10206553,11800303,100,0.00020404,-0.0024,-0.0384615,1593750,"[1.5e+06,2e+06)","9",1.59375
"20375",1,3041648,4770348,100,0.00176819,0.0064,0.175824,1728700,"[1.5e+06,2e+06)","9",1.7287
"20376",1,20726619,22319263,100,0.0286772,-0.0186,-1,1592644,"[1.5e+06,2e+06)","9",1.592644
"20377",1,654900,2292900,100,0.0350877,0.02,0.666667,1638000,"[1.5e+06,2e+06)","9",1.638
"20378",1,18326835,20148820,100,0.001221,0.005,0.0769231,1821985,"[1.5e+06,2e+06)","9",1.821985
"20379",1,9496725,11391548,100,0.00555042,-0.0048,-1,1894823,"[1.5e+06,2e+06)","9",1.894823
"20380",1,346405,2282415,100,0.00252923,-0.0068,-0.184783,1936010,"[1.5e+06,2e+06)","9",1.93601
"20381",1,2626715,4484731,100,0.0037594,-0.006,-0.166667,1858016,"[1.5e+06,2e+06)","9",1.858016
"20382",1,19780053,21760680,100,0.000135667,0.001,0.0123457,1980627,"[1.5e+06,2e+06)","9",1.980627
"20383",1,20701138,22360013,100,0.028135,-0.019,-0.487179,1658875,"[1.5e+06,2e+06)","9",1.658875
"20384",1,16668384,18570013,100,0.0156002,-0.0172,-0.632353,1901629,"[1.5e+06,2e+06)","9",1.901629
"20385",1,21703526,23482790,100,0.00147656,-0.004,-0.285714,1779264,"[1.5e+06,2e+06)","9",1.779264
"20386",1,12935419,14854559,100,0.030525,0.025,0.384615,1919140,"[1.5e+06,2e+06)","9",1.91914
"20387",1,1296669,3053534,100,0.00179517,0.0046,0.0486258,1756865,"[1.5e+06,2e+06)","9",1.756865
"20388",1,17178208,18844951,100,0.00296292,0.0102,0.145299,1666743,"[1.5e+06,2e+06)","9",1.666743
"20389",1,7521939,9391679,100,0.00520532,-0.0045,-1,1869740,"[1.5e+06,2e+06)","9",1.86974
"20390",1,17320648,18927298,100,0.00457666,-0.004,-1,1606650,"[1.5e+06,2e+06)","9",1.60665
"20391",1,21703526,23205053,100,0.010989,-0.009,-1,1501527,"[1.5e+06,2e+06)","9",1.501527
"20392",1,12588172,14093878,100,0.000603865,0.002,0.0277778,1505706,"[1.5e+06,2e+06)","9",1.505706
"20393",1,19973109,21852528,100,2.11077e-05,-4e-04,-0.00793651,1879419,"[1.5e+06,2e+06)","9",1.879419
"20394",1,13013087,14788592,100,0.225806,-0.0525,-1,1775505,"[1.5e+06,2e+06)","9",1.775505
"20395",1,16358318,18168264,100,0.0203762,-0.0156,-1,1809946,"[1.5e+06,2e+06)","9",1.809946
"20396",1,11129602,12744454,100,0.01078,-0.0085,-1,1614852,"[1.5e+06,2e+06)","9",1.614852
"20397",1,4055077,5696106,100,0.00877193,0.01,0.5,1641029,"[1.5e+06,2e+06)","9",1.641029
"20398",1,289505,2033231,100,0.0335588,-0.0449,-0.242834,1743726,"[1.5e+06,2e+06)","9",1.743726
"20399",1,3252945,4781464,100,0.00235138,0.0067,0.118166,1528519,"[1.5e+06,2e+06)","9",1.528519
"20400",1,11531826,13459356,100,0.00708522,-0.0106,-0.261084,1927530,"[1.5e+06,2e+06)","9",1.92753
"20401",1,16406721,18455332,100,0.00335946,-0.003,-1,2048611,"[2e+06,2.5e+06)","9",2.048611
"20402",1,308621,2689633,100,0.0398274,-0.0324,-0.519231,2381012,"[2e+06,2.5e+06)","9",2.381012
"20403",1,3959521,6404762,100,0.00851209,0.0125,0.151515,2445241,"[2e+06,2.5e+06)","9",2.445241
"20404",1,10192189,12201726,100,0.099081,-0.0344,-0.329502,2009537,"[2e+06,2.5e+06)","9",2.009537
"20405",1,2006431,4328224,100,0.0225564,-0.015,-1,2321793,"[2e+06,2.5e+06)","9",2.321793
"20406",1,2214697,4599618,100,0.00656814,-0.016,-0.137931,2384921,"[2e+06,2.5e+06)","9",2.384921
"20407",1,2653657,4814773,100,0.00555042,-0.0048,-1,2161116,"[2e+06,2.5e+06)","9",2.161116
"20408",1,18314364,20654503,100,0.0141183,0.0292,0.154334,2340139,"[2e+06,2.5e+06)","9",2.340139
"20409",1,4834942,7330610,100,0.00584795,-0.005,-1,2495668,"[2e+06,2.5e+06)","9",2.495668
"20410",1,8183558,10489132,100,0.0456937,0.0484,0.243952,2305574,"[2e+06,2.5e+06)","9",2.305574
"20411",1,21782830,24203709,100,0.0227577,-0.017,-1,2420879,"[2e+06,2.5e+06)","9",2.420879
"20412",1,10909665,13096053,100,0.00786449,-0.0065,-1,2186388,"[2e+06,2.5e+06)","9",2.186388
"20413",1,2332434,4748370,100,0.00786449,-0.0065,-1,2415936,"[2e+06,2.5e+06)","9",2.415936
"20414",1,4997782,7405460,100,0.0168103,-0.0208,-0.509804,2407678,"[2e+06,2.5e+06)","9",2.407678
"20415",1,16109713,18293030,100,0.109052,0.0344,0.774775,2183317,"[2e+06,2.5e+06)","9",2.183317
"20416",1,21250905,23263368,100,0.0325198,0.0134,0.250936,2012463,"[2e+06,2.5e+06)","9",2.012463
"20417",1,668567,3115119,100,0.0166205,-0.012,-1,2446552,"[2e+06,2.5e+06)","9",2.446552
"20418",1,9496725,11531826,100,0.00654511,-0.0056,-1,2035101,"[2e+06,2.5e+06)","9",2.035101
"20419",1,11476792,13695653,100,0.00953778,-0.0078,-1,2218861,"[2e+06,2.5e+06)","9",2.218861
"20420",1,10957785,13230058,100,0.0130918,-0.0205,-0.18552,2272273,"[2e+06,2.5e+06)","9",2.272273
"20421",1,186712,2677397,100,0.03491,-0.0452,-0.220273,2490685,"[2e+06,2.5e+06)","9",2.490685
"20422",1,4470930,6717118,100,0.0679914,0.0158,0.283154,2246188,"[2e+06,2.5e+06)","9",2.246188
"20423",1,1318953,3814793,100,0.0276828,-0.018,-0.642857,2495840,"[2e+06,2.5e+06)","9",2.49584
"20424",1,2077308,4484731,100,0.0123457,-0.0095,-1,2407423,"[2e+06,2.5e+06)","9",2.407423
"20425",1,16775008,19186668,100,0.0201568,-0.0144,-1,2411660,"[2e+06,2.5e+06)","9",2.41166
"20426",1,8760919,11129602,100,0.00396152,-0.0035,-1,2368683,"[2e+06,2.5e+06)","9",2.368683
"20427",1,20281965,22760935,100,0.00788907,-0.0066,-1,2478970,"[2e+06,2.5e+06)","9",2.47897
"20428",1,14320558,16553790,100,0.0243902,-0.018,-1,2233232,"[2e+06,2.5e+06)","9",2.233232
"20429",1,18155457,20469589,100,0.00885085,0.011,0.52381,2314132,"[2e+06,2.5e+06)","9",2.314132
"20430",1,10206553,12249521,100,0.00341852,0.0098,0.16388,2042968,"[2e+06,2.5e+06)","9",2.042968
"20431",1,4834942,7220424,100,0.0150816,0.0105,0.259259,2385482,"[2e+06,2.5e+06)","9",2.385482
"20432",1,15567084,17658415,100,0.00682012,0.008,0.117647,2091331,"[2e+06,2.5e+06)","9",2.091331
"20433",1,20807183,23303418,100,0.0103909,-0.0084,-1,2496235,"[2e+06,2.5e+06)","9",2.496235
"20434",1,3982040,6274424,100,0.0019215,-0.0078,-0.134948,2292384,"[2e+06,2.5e+06)","9",2.292384
"20435",1,19326120,21431692,100,3.24145e-05,-9e-04,-0.00687548,2105572,"[2e+06,2.5e+06)","9",2.105572
"20436",1,13370181,15500124,100,0.00555042,-0.0048,-1,2129943,"[2e+06,2.5e+06)","9",2.129943
"20437",1,5024238,7431026,100,0.000844357,0.003,0.0909091,2406788,"[2e+06,2.5e+06)","9",2.406788
"20438",1,5826215,8114758,100,0.00978143,-0.0081,-1,2288543,"[2e+06,2.5e+06)","9",2.288543
"20439",1,12935419,15370615,100,0.0118681,0.0225,0.138462,2435196,"[2e+06,2.5e+06)","9",2.435196
"20440",1,19055536,21287410,100,0.0125992,-0.0235,-0.227053,2231874,"[2e+06,2.5e+06)","9",2.231874
"20441",1,12683826,15139671,100,0.00335946,-0.003,-1,2455845,"[2e+06,2.5e+06)","9",2.455845
"20442",1,15226894,17295771,100,0.00520532,-0.0045,-1,2068877,"[2e+06,2.5e+06)","9",2.068877
"20443",1,4629980,7014134,100,0.0322581,-0.019,-1,2384154,"[2e+06,2.5e+06)","9",2.384154
"20444",1,3946099,6142833,100,0.0732265,0.016,0.347826,2196734,"[2e+06,2.5e+06)","9",2.196734
"20445",1,22594269,24745646,100,0.000851687,0.0066,0.0421456,2151377,"[2e+06,2.5e+06)","9",2.151377
"20446",1,5186932,7244783,100,0.000844357,0.003,0.0909091,2057851,"[2e+06,2.5e+06)","9",2.057851
"20447",1,6851972,9161238,100,0.0295506,0.0234,0.206349,2309266,"[2e+06,2.5e+06)","9",2.309266
"20448",1,19780053,21819835,100,0.0168605,-0.019,-0.487179,2039782,"[2e+06,2.5e+06)","9",2.039782
"20449",1,11310053,13359560,100,0.00457666,-0.004,-1,2049507,"[2e+06,2.5e+06)","9",2.049507
"20450",1,15723131,17914906,100,0.000197006,-0.0016,-0.0740741,2191775,"[2e+06,2.5e+06)","9",2.191775
"20451",1,18844951,20879034,100,0.000432103,0.0042,0.0312966,2034083,"[2e+06,2.5e+06)","9",2.034083
"20452",1,22360013,24442940,100,0.0140114,-0.0108,-1,2082927,"[2e+06,2.5e+06)","9",2.082927
"20453",1,17128349,19420901,100,0.022613,-0.029,-0.42029,2292552,"[2e+06,2.5e+06)","9",2.292552
"20454",1,21217039,23506740,100,0.00735294,0.012,0.375,2289701,"[2e+06,2.5e+06)","9",2.289701
"20455",1,20489801,22700911,100,0.0212297,-0.0154,-1,2211110,"[2e+06,2.5e+06)","9",2.21111
"20456",1,6548755,8566254,100,0.0336134,-0.024,-1,2017499,"[2e+06,2.5e+06)","9",2.017499
"20457",1,10909665,13230058,100,0.0283401,0.0175,1,2320393,"[2e+06,2.5e+06)","9",2.320393
"20458",1,7187021,9511000,100,0.00288996,0.0056,0.358974,2323979,"[2e+06,2.5e+06)","9",2.323979
"20459",1,13096053,15517089,100,0.0471869,-0.0312,-1,2421036,"[2e+06,2.5e+06)","9",2.421036
"20460",1,15035408,17178208,100,0.0123257,-0.0148,-0.12892,2142800,"[2e+06,2.5e+06)","9",2.1428
"20461",1,21819835,24059507,100,0.00324649,0.0066,0.180328,2239672,"[2e+06,2.5e+06)","9",2.239672
"20462",1,15609288,17834181,100,0.000308388,0.0036,0.0234375,2224893,"[2e+06,2.5e+06)","9",2.224893
"20463",1,15640525,17658415,100,0.0086001,-0.0072,-1,2017890,"[2e+06,2.5e+06)","9",2.01789
"20464",1,19763182,21842238,100,0.000216482,-0.0029,-0.0397805,2079056,"[2e+06,2.5e+06)","9",2.079056
"20465",1,2375830,4484731,100,0.0835913,0.0225,0.529412,2108901,"[2e+06,2.5e+06)","9",2.108901
"20466",1,11873363,14055327,100,0.000452284,-0.004,-0.0298507,2181964,"[2e+06,2.5e+06)","9",2.181964
"20467",1,10858850,13342903,100,0.00756144,-0.0064,-1,2484053,"[2e+06,2.5e+06)","9",2.484053
"20468",1,2677397,4814773,100,0.00412284,0.0076,0.275362,2137376,"[2e+06,2.5e+06)","9",2.137376
"20469",1,2163842,4613586,100,0.0311623,0.0284,0.415205,2449744,"[2e+06,2.5e+06)","9",2.449744
"20470",1,16437507,18895779,100,0.00111032,0.0073,0.0680336,2458272,"[2e+06,2.5e+06)","9",2.458272
"20471",1,20925235,23372602,100,0.033264,-0.032,-0.615385,2447367,"[2e+06,2.5e+06)","9",2.447367
"20472",1,21519844,23806197,100,0.000612709,-0.0046,-0.0712074,2286353,"[2e+06,2.5e+06)","9",2.286353
"20473",1,22447213,24666837,100,0.0103909,-0.0084,-1,2219624,"[2e+06,2.5e+06)","9",2.219624
"20474",1,14946379,17158734,100,0.00457666,-0.004,-1,2212355,"[2e+06,2.5e+06)","9",2.212355
"20475",1,20254183,22480186,100,0.00360144,-0.009,-0.183673,2226003,"[2e+06,2.5e+06)","9",2.226003
"20476",1,16821869,19221602,100,0.0102994,-0.0212,-0.209486,2399733,"[2e+06,2.5e+06)","9",2.399733
"20477",1,12852372,15347045,100,5.10332e-06,2e-04,0.00332226,2494673,"[2e+06,2.5e+06)","9",2.494673
"20478",1,2175743,4273752,100,0.0113595,-0.0115,-0.534884,2098009,"[2e+06,2.5e+06)","9",2.098009
"20479",1,9590978,11947648,100,0.00406676,-0.0068,-0.404762,2356670,"[2e+06,2.5e+06)","9",2.35667
"20480",1,12714002,14876335,100,0.0175439,0.0125,1,2162333,"[2e+06,2.5e+06)","9",2.162333
"20481",1,3545378,5612474,100,0.000722472,0.0026,0.206349,2067096,"[2e+06,2.5e+06)","9",2.067096
"20482",1,16447526,18556139,100,0.0405312,0.0333,0.624765,2108613,"[2e+06,2.5e+06)","9",2.108613
"20483",1,12666624,14919539,100,0.000974659,0.0064,0.0740741,2252915,"[2e+06,2.5e+06)","9",2.252915
"20484",1,10624309,12870592,100,1.26421e-05,-4e-04,-0.0196078,2246283,"[2e+06,2.5e+06)","9",2.246283
"20485",1,13477335,15500124,100,0.00252923,-0.0068,-0.184783,2022789,"[2e+06,2.5e+06)","9",2.022789
"20486",1,15370615,17567477,100,0.0133333,-0.015,-0.6,2196862,"[2e+06,2.5e+06)","9",2.196862
"20487",1,6537636,8737929,100,0.0387748,-0.0238,-1,2200293,"[2e+06,2.5e+06)","9",2.200293
"20488",1,11995480,14119715,100,0.0119396,-0.014,-0.583333,2124235,"[2e+06,2.5e+06)","9",2.124235
"20489",1,22528623,24990560,100,0.0115533,-0.009,-1,2461937,"[2e+06,2.5e+06)","9",2.461937
"20490",1,18994698,21337616,100,0.00210526,-0.005,-0.2,2342918,"[2e+06,2.5e+06)","9",2.342918
"20491",1,17786771,20160978,100,0.00546822,-0.008,-0.285714,2374207,"[2e+06,2.5e+06)","9",2.374207
"20492",1,87092,2306744,100,0.00236407,0.005,0.333333,2219652,"[2e+06,2.5e+06)","9",2.219652
"20493",1,16358318,18589775,100,0.028462,-0.0208,-1,2231457,"[2e+06,2.5e+06)","9",2.231457
"20494",1,22608174,24953805,100,0.0339243,0.0135,0.310345,2345631,"[2e+06,2.5e+06)","9",2.345631
"20495",1,19813076,21842238,100,0.0571622,0.052,0.320988,2029162,"[2e+06,2.5e+06)","9",2.029162
"20496",1,21631051,23753204,100,0.0129476,0.0144,0.264706,2122153,"[2e+06,2.5e+06)","9",2.122153
"20497",1,19186668,21431692,100,0.00453206,0.0108,0.264706,2245024,"[2e+06,2.5e+06)","9",2.245024
"20498",1,566096,3041648,100,0.00856793,-0.007,-1,2475552,"[2e+06,2.5e+06)","9",2.475552
"20499",1,22447213,24727803,100,0.000411142,0.0024,0.0740741,2280590,"[2e+06,2.5e+06)","9",2.28059
"20500",1,21874306,24203709,100,0.00385857,-0.0112,-0.183007,2329403,"[2e+06,2.5e+06)","9",2.329403
"20501",1,18100603,20687031,100,0.0133514,-0.0178,-0.470899,2586428,"[2.5e+06,3e+06)","9",2.586428
"20502",1,19316094,21842238,100,0.0282617,-0.0251,-0.7151,2526144,"[2.5e+06,3e+06)","9",2.526144
"20503",1,15949509,18570013,100,0.0385417,-0.0344,-0.632353,2620504,"[2.5e+06,3e+06)","9",2.620504
"20504",1,16597648,19326120,100,0.0167583,0.0139,0.257885,2728472,"[2.5e+06,3e+06)","9",2.728472
"20505",1,21782830,24745646,100,0.00437105,-0.009,-0.310345,2962816,"[2.5e+06,3e+06)","9",2.962816
"20506",1,4105411,6900594,100,0.0374873,-0.0222,-1,2795183,"[2.5e+06,3e+06)","9",2.795183
"20507",1,14185895,16936515,100,0.00196811,0.0052,0.206349,2750620,"[2.5e+06,3e+06)","9",2.75062
"20508",1,1727731,4715937,100,0.00126048,-0.0056,-0.122807,2988206,"[2.5e+06,3e+06)","9",2.988206
"20509",1,10542901,13275877,100,0.0290336,0.0202,0.287749,2732976,"[2.5e+06,3e+06)","9",2.732976
"20510",1,4076980,6866716,100,0.02171,-0.0162,-1,2789736,"[2.5e+06,3e+06)","9",2.789736
"20511",1,3266205,6063394,100,0.047597,-0.0544,-0.222586,2797189,"[2.5e+06,3e+06)","9",2.797189
