"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"18787",1,6229035,12336618,100,0.0029343,0.0057,0.0595611,6107583,"[6e+06,6.5e+06)","8",6.107583
"18788",1,16282848,22674616,100,0.055678,0.0272,0.731183,6391768,"[6e+06,6.5e+06)","8",6.391768
"18789",1,3962656,10029005,100,0.00213733,0.0054,0.152542,6066349,"[6e+06,6.5e+06)","8",6.066349
"18790",1,18565177,24971154,100,0.000725767,0.0036,0.0430622,6405977,"[6e+06,6.5e+06)","8",6.405977
"18791",1,9352726,15583283,100,0.0202569,-0.0153,-1,6230557,"[6e+06,6.5e+06)","8",6.230557
"18792",1,12744550,19148015,100,0.0256684,-0.0212,-0.679487,6403465,"[6e+06,6.5e+06)","8",6.403465
"18793",1,8964224,15024425,100,0.00415289,0.0126,0.122807,6060201,"[6e+06,6.5e+06)","8",6.060201
"18794",1,15559547,21836532,100,0.010989,-0.009,-1,6276985,"[6e+06,6.5e+06)","8",6.276985
"18795",1,4055245,10243838,100,0.0133629,-0.0196,-0.395161,6188593,"[6e+06,6.5e+06)","8",6.188593
"18796",1,10574115,16717521,100,0.0288647,-0.0316,-0.512987,6143406,"[6e+06,6.5e+06)","8",6.143406
"18797",1,3392533,9595729,100,0.0136632,-0.0065,-0.139785,6203196,"[6e+06,6.5e+06)","8",6.203196
"18798",1,10458149,16706982,100,0.00932401,-0.02,-0.181818,6248833,"[6e+06,6.5e+06)","8",6.248833
"18799",1,14281503,20312654,100,0.00457666,-0.004,-1,6031151,"[6e+06,6.5e+06)","8",6.031151
"18800",1,15357567,21819721,100,0.01078,-0.0085,-1,6462154,"[6e+06,6.5e+06)","8",6.462154
"18801",1,1768708,8529783,100,0.00357181,0.0092,0.116162,6761075,"[6.5e+06,7e+06)","8",6.761075
"18802",1,13856196,20371222,100,0.00925926,-0.02,-0.125,6515026,"[6.5e+06,7e+06)","8",6.515026
"18803",1,3480298,10375307,100,0.0432779,0.0144,0.223602,6895009,"[6.5e+06,7e+06)","8",6.895009
"18804",1,11310639,17831317,100,7.79362e-05,-0.001,-0.047619,6520678,"[6.5e+06,7e+06)","8",6.520678
"18805",1,2262021,9223086,100,0.00705782,-0.0124,-0.382716,6961065,"[6.5e+06,7e+06)","8",6.961065
"18806",1,5429163,12107401,100,0.00566539,-0.0049,-1,6678238,"[6.5e+06,7e+06)","8",6.678238
"18807",1,5429163,12276022,100,0.00131926,0.0039,0.0723562,6846859,"[6.5e+06,7e+06)","8",6.846859
"18808",1,8975454,15913783,100,0.00445558,0.0096,0.0740741,6938329,"[6.5e+06,7e+06)","8",6.938329
"18809",1,10011669,16754776,100,0.000200924,0.0025,0.047619,6743107,"[6.5e+06,7e+06)","8",6.743107
"18810",1,17353534,24011770,100,0.054505,0.0294,1,6658236,"[6.5e+06,7e+06)","8",6.658236
"18811",1,5527269,12046369,100,0.00310557,-0.0122,-0.0998363,6519100,"[6.5e+06,7e+06)","8",6.5191
"18812",1,5242381,11937245,100,0.0365799,0.0243,1,6694864,"[6.5e+06,7e+06)","8",6.694864
"18813",1,5030844,11741006,100,0.00189416,0.0046,0.0842491,6710162,"[6.5e+06,7e+06)","8",6.710162
"18814",1,10943748,17754715,100,0.0123035,0.012,0.545455,6810967,"[6.5e+06,7e+06)","8",6.810967
"18815",1,8117374,14655295,100,0.013209,0.017,0.145299,6537921,"[6.5e+06,7e+06)","8",6.537921
"18816",1,2649245,9449697,100,0.0134865,-0.0108,-1,6800452,"[6.5e+06,7e+06)","8",6.800452
"18817",1,8825189,15824793,100,0.00480439,-0.0042,-1,6999604,"[6.5e+06,7e+06)","8",6.999604
"18818",1,8875258,15614789,100,0.00098847,-0.0038,-0.159664,6739531,"[6.5e+06,7e+06)","8",6.739531
"18819",1,4878315,11516400,100,0.00130063,0.0028,0.0384615,6638085,"[6.5e+06,7e+06)","8",6.638085
"18820",1,1785047,8755803,100,0.0278392,-0.0189,-1,6970756,"[6.5e+06,7e+06)","8",6.970756
"18821",1,11590010,18355384,100,0.0121779,-0.022,-0.23913,6765374,"[6.5e+06,7e+06)","8",6.765374
"18822",1,10174261,16908110,100,0.000606404,-0.0041,-0.0553306,6733849,"[6.5e+06,7e+06)","8",6.733849
"18823",1,9421149,15947720,100,0.0162832,-0.0272,-0.213836,6526571,"[6.5e+06,7e+06)","8",6.526571
"18824",1,11671587,18481288,100,0.00396152,-0.0035,-1,6809701,"[6.5e+06,7e+06)","8",6.809701
"18825",1,5382204,12346962,100,0.000505259,-0.0055,-0.0243902,6964758,"[6.5e+06,7e+06)","8",6.964758
"18826",1,16282848,23110244,100,0.00788907,-0.0066,-1,6827396,"[6.5e+06,7e+06)","8",6.827396
"18827",1,4744929,11724922,100,0.000411142,0.0024,0.0740741,6979993,"[6.5e+06,7e+06)","8",6.979993
"18828",1,4700085,11479654,100,0.00651403,0.0052,0.0942029,6779569,"[6.5e+06,7e+06)","8",6.779569
"18829",1,5788517,12640209,100,0.00858867,0.0085,0.220779,6851692,"[6.5e+06,7e+06)","8",6.851692
"18830",1,15093567,21616681,100,0.000139063,0.001,0.0196078,6523114,"[6.5e+06,7e+06)","8",6.523114
"18831",1,6703314,13465429,100,0.0732281,0.046,0.821429,6762115,"[6.5e+06,7e+06)","8",6.762115
"18832",1,13694496,20589789,100,0.0294778,-0.034,-0.298246,6895293,"[6.5e+06,7e+06)","8",6.895293
"18833",1,12346962,19007223,100,0.0021451,0.0115,0.0543735,6660261,"[6.5e+06,7e+06)","8",6.660261
"18834",1,623089,7347091,100,0.00277008,-0.0025,-1,6724002,"[6.5e+06,7e+06)","8",6.724002
"18835",1,7665126,14429436,100,0.00406676,-0.0068,-0.404762,6764310,"[6.5e+06,7e+06)","8",6.76431
"18836",1,7127326,13979530,100,0.000862371,-0.0064,-0.0601504,6852204,"[6.5e+06,7e+06)","8",6.852204
"18837",1,15111497,22089254,100,0.00457666,-0.004,-1,6977757,"[6.5e+06,7e+06)","8",6.977757
"18838",1,16664476,23613625,100,0.00112233,0.005,0.111111,6949149,"[6.5e+06,7e+06)","8",6.949149
"18839",1,11083763,17744601,100,0.00083864,0.0032,0.0506329,6660838,"[6.5e+06,7e+06)","8",6.660838
"18840",1,103386,6849561,100,0.0514762,-0.0496,-0.414716,6746175,"[6.5e+06,7e+06)","8",6.746175
"18841",1,5242381,11752341,100,0.0384615,-0.0252,-1,6509960,"[6.5e+06,7e+06)","8",6.50996
"18842",1,12550511,19538727,100,0.0201197,0.0204,0.671053,6988216,"[6.5e+06,7e+06)","8",6.988216
"18843",1,501417,7331783,100,0.0290795,-0.0165,-0.452055,6830366,"[6.5e+06,7e+06)","8",6.830366
"18844",1,116647,6772360,100,0.000179089,-0.0019,-0.0595611,6655713,"[6.5e+06,7e+06)","8",6.655713
"18845",1,17831317,24349741,100,0.00520532,-0.0075,-0.428571,6518424,"[6.5e+06,7e+06)","8",6.518424
"18846",1,15667952,22228057,100,0.00390373,0.0088,0.305556,6560105,"[6.5e+06,7e+06)","8",6.560105
"18847",1,4973170,11578346,100,0.000407997,-0.005,-0.0232558,6605176,"[6.5e+06,7e+06)","8",6.605176
"18848",1,18257664,24803970,100,0.00917447,-0.0121,-0.547511,6546306,"[6.5e+06,7e+06)","8",6.546306
"18849",1,2437138,9338327,100,0.05051,0.0406,0.33665,6901189,"[6.5e+06,7e+06)","8",6.901189
"18850",1,11831898,18714731,100,0.00555332,0.0074,0.0956072,6882833,"[6.5e+06,7e+06)","8",6.882833
"18851",1,369462,7062950,100,0.0043546,0.0045,0.101124,6693488,"[6.5e+06,7e+06)","8",6.693488
"18852",1,12965017,19525049,100,0.0291053,0.0312,0.206349,6560032,"[6.5e+06,7e+06)","8",6.560032
"18853",1,2742626,9325905,100,0.0128377,-0.0253,-0.129544,6583279,"[6.5e+06,7e+06)","8",6.583279
"18854",1,1728451,8375605,100,0.000171497,0.003,0.0196078,6647154,"[6.5e+06,7e+06)","8",6.647154
"18855",1,5429163,11950641,100,0.0112471,0.0091,1,6521478,"[6.5e+06,7e+06)","8",6.521478
"18856",1,13641674,20360377,100,0.023625,0.016,0.186047,6718703,"[6.5e+06,7e+06)","8",6.718703
"18857",1,5270395,11784759,100,0.000139063,0.001,0.0196078,6514364,"[6.5e+06,7e+06)","8",6.514364
"18858",1,17326799,24094226,100,0.0045128,0.0065,0.178082,6767427,"[6.5e+06,7e+06)","8",6.767427
"18859",1,8426534,15024425,100,0.0715893,0.0353,0.335233,6597891,"[6.5e+06,7e+06)","8",6.597891
"18860",1,5317922,11937245,100,0.0045128,-0.0065,-0.178082,6619323,"[6.5e+06,7e+06)","8",6.619323
"18861",1,9352726,16169974,100,6.07759e-05,0.0011,0.00779589,6817248,"[6.5e+06,7e+06)","8",6.817248
"18862",1,8242406,15036000,100,0.0113952,-0.0134,-0.57265,6793594,"[6.5e+06,7e+06)","8",6.793594
"18863",1,7008823,13919755,100,0.00555042,-0.0048,-1,6910932,"[6.5e+06,7e+06)","8",6.910932
"18864",1,9512402,16399308,100,7.08751e-05,-0.0012,-0.0384615,6886906,"[6.5e+06,7e+06)","8",6.886906
"18865",1,10458149,16996629,100,0.0070922,0.01,0.333333,6538480,"[6.5e+06,7e+06)","8",6.53848
"18866",1,5329767,11950641,100,0.000884173,-0.005,-0.0769231,6620874,"[6.5e+06,7e+06)","8",6.620874
"18867",1,6918324,13490715,100,0.000120758,-0.0015,-0.047619,6572391,"[6.5e+06,7e+06)","8",6.572391
"18868",1,4900473,11516400,100,0.0247253,0.018,1,6615927,"[6.5e+06,7e+06)","8",6.615927
"18869",1,13411295,20271196,100,0.00520532,-0.0045,-1,6859901,"[6.5e+06,7e+06)","8",6.859901
"18870",1,17946496,24927421,100,0.00793651,0.02,0.142857,6980925,"[6.5e+06,7e+06)","8",6.980925
"18871",1,5361503,12276022,100,0.025681,0.0193,0.278499,6914519,"[6.5e+06,7e+06)","8",6.914519
"18872",1,15522292,22404507,100,0.00345794,-0.0062,-0.382716,6882215,"[6.5e+06,7e+06)","8",6.882215
"18873",1,10115272,16843746,100,1.94284e-05,-0.001,-0.00584795,6728474,"[6.5e+06,7e+06)","8",6.728474
"18874",1,15786814,22749112,100,0.0136632,0.0065,0.139785,6962298,"[6.5e+06,7e+06)","8",6.962298
"18875",1,10694714,17326799,100,0.00154799,-0.004,-0.117647,6632085,"[6.5e+06,7e+06)","8",6.632085
"18876",1,15824793,22626051,100,0.0122531,-0.0098,-1,6801258,"[6.5e+06,7e+06)","8",6.801258
"18877",1,16908110,23417232,100,0.00127607,-0.0042,-0.122807,6509122,"[6.5e+06,7e+06)","8",6.509122
"18878",1,5630901,12363374,100,0.0498977,0.0536,0.291939,6732473,"[6.5e+06,7e+06)","8",6.732473
"18879",1,5329767,12148433,100,0.0248605,-0.035,-0.259259,6818666,"[6.5e+06,7e+06)","8",6.818666
"18880",1,7463727,14170653,100,0.00277008,-0.0025,-1,6706926,"[6.5e+06,7e+06)","8",6.706926
"18881",1,4356652,11083763,100,0.0139907,-0.0105,-1,6727111,"[6.5e+06,7e+06)","8",6.727111
"18882",1,11335786,18054747,100,0.00577565,-0.0184,-0.0842491,6718961,"[6.5e+06,7e+06)","8",6.718961
"18883",1,3302946,10243838,100,0.00551356,-0.0128,-0.242424,6940892,"[6.5e+06,7e+06)","8",6.940892
"18884",1,14467024,21286050,100,0.0292898,-0.0305,-0.432624,6819026,"[6.5e+06,7e+06)","8",6.819026
"18885",1,16329669,23146331,100,0.000289771,-0.003,-0.047619,6816662,"[6.5e+06,7e+06)","8",6.816662
"18886",1,4785194,11538205,100,0.025899,0.0164,0.246988,6753011,"[6.5e+06,7e+06)","8",6.753011
"18887",1,10615039,17326799,100,0.00457666,-0.004,-1,6711760,"[6.5e+06,7e+06)","8",6.71176
"18888",1,11516400,18257664,100,0.00243075,-0.0053,-0.346405,6741264,"[6.5e+06,7e+06)","8",6.741264
"18889",1,2906932,9462104,100,4.07647e-05,0.001,0.00900901,6555172,"[6.5e+06,7e+06)","8",6.555172
"18890",1,11950641,18944568,100,0.0016138,-0.0053,-0.0503324,6993927,"[6.5e+06,7e+06)","8",6.993927
"18891",1,12832381,19656881,100,0.00652532,-0.0085,-0.459459,6824500,"[6.5e+06,7e+06)","8",6.8245
"18892",1,5186364,12046369,100,0.054865,-0.0244,-0.54955,6860005,"[6.5e+06,7e+06)","8",6.860005
"18893",1,16356262,22941485,100,0.00098479,-0.003,-0.230769,6585223,"[6.5e+06,7e+06)","8",6.585223
"18894",1,13253311,19928244,100,0.0338164,-0.0217,-1,6674933,"[6.5e+06,7e+06)","8",6.674933
"18895",1,1335169,7891992,100,0.0900213,0.0468,0.609375,6556823,"[6.5e+06,7e+06)","8",6.556823
"18896",1,17765607,24606476,100,0.00520532,-0.0045,-1,6840869,"[6.5e+06,7e+06)","8",6.840869
"18897",1,1796885,8488861,100,0.00584795,-0.005,-1,6691976,"[6.5e+06,7e+06)","8",6.691976
"18898",1,9960100,16776127,100,0.0225074,0.022,0.6875,6816027,"[6.5e+06,7e+06)","8",6.816027
"18899",1,824513,7347091,100,0.0336497,-0.0195,-1,6522578,"[6.5e+06,7e+06)","8",6.522578
"18900",1,5500320,12180311,100,0.000485069,-0.0031,-0.0583804,6679991,"[6.5e+06,7e+06)","8",6.679991
"18901",1,12806978,20246174,100,0.00650503,-0.0055,-1,7439196,"[7e+06,7.5e+06)","8",7.439196
"18902",1,15221546,22674616,100,0.00623754,-0.0104,-0.342105,7453070,"[7e+06,7.5e+06)","8",7.45307
"18903",1,5128071,12314586,100,0.00657752,-0.0132,-0.305556,7186515,"[7e+06,7.5e+06)","8",7.186515
"18904",1,1135019,8601176,100,0.0295359,-0.021,-1,7466157,"[7e+06,7.5e+06)","8",7.466157
"18905",1,10842304,18182766,100,0.0013673,-0.0045,-0.183673,7340462,"[7e+06,7.5e+06)","8",7.340462
"18906",1,12294173,19728907,100,0.000162502,-0.0012,-0.107143,7434734,"[7e+06,7.5e+06)","8",7.434734
"18907",1,9223086,16529430,100,0.000692483,-0.0034,-0.145299,7306344,"[7e+06,7.5e+06)","8",7.306344
"18908",1,8849983,15899808,100,0.00520532,-0.0075,-0.428571,7049825,"[7e+06,7.5e+06)","8",7.049825
"18909",1,15289184,22302862,100,0.0203972,-0.0152,-1,7013678,"[7e+06,7.5e+06)","8",7.013678
"18910",1,2141846,9275720,100,0.010613,-0.0175,-0.368421,7133874,"[7e+06,7.5e+06)","8",7.133874
"18911",1,9338327,16820082,100,0.00265127,0.0076,0.0514905,7481755,"[7e+06,7.5e+06)","8",7.481755
"18912",1,4530341,11578346,100,0.010989,-0.015,-0.333333,7048005,"[7e+06,7.5e+06)","8",7.048005
"18913",1,16036188,23156339,100,0.0102639,-0.0084,-1,7120151,"[7e+06,7.5e+06)","8",7.120151
"18914",1,14378907,21819721,100,0.00199306,0.0045,0.130435,7440814,"[7e+06,7.5e+06)","8",7.440814
"18915",1,501417,7880009,100,0.00129898,-0.0038,-0.086758,7378592,"[7e+06,7.5e+06)","8",7.378592
"18916",1,17561985,24730579,100,0.00930289,-0.0077,-1,7168594,"[7e+06,7.5e+06)","8",7.168594
"18917",1,16579287,23884825,100,0.00527653,-0.009,-0.0756303,7305538,"[7e+06,7.5e+06)","8",7.305538
"18918",1,6490132,13556892,100,0.00262573,-0.0056,-0.358974,7066760,"[7e+06,7.5e+06)","8",7.06676
"18919",1,16754776,24094226,100,0.0166027,0.0233,0.15199,7339450,"[7e+06,7.5e+06)","8",7.33945
"18920",1,11468843,18700341,100,0.0159574,0.012,1,7231498,"[7e+06,7.5e+06)","8",7.231498
"18921",1,16946037,24349741,100,0.00318979,-0.004,-0.0909091,7403704,"[7e+06,7.5e+06)","8",7.403704
"18922",1,17108821,24295323,100,0.00162338,0.006,0.107143,7186502,"[7e+06,7.5e+06)","8",7.186502
"18923",1,8315839,15559547,100,0.0070922,-0.006,-1,7243708,"[7e+06,7.5e+06)","8",7.243708
"18924",1,5788517,12794474,100,0.0103233,0.0116,0.188312,7005957,"[7e+06,7.5e+06)","8",7.005957
"18925",1,4173819,11600329,100,0.0117072,-0.0134,-0.308756,7426510,"[7e+06,7.5e+06)","8",7.42651
"18926",1,6918324,13939491,100,0.030525,-0.025,-0.555556,7021167,"[7e+06,7.5e+06)","8",7.021167
"18927",1,10411665,17754715,100,0.02605,0.0175,0.636364,7343050,"[7e+06,7.5e+06)","8",7.34305
"18928",1,5455415,12744550,100,0.00815217,-0.012,-0.375,7289135,"[7e+06,7.5e+06)","8",7.289135
"18929",1,11600329,18614249,100,0.00614251,0.0132,0.24812,7013920,"[7e+06,7.5e+06)","8",7.01392
"18930",1,15960538,23110244,100,0.0991676,0.0234,0.438202,7149706,"[7e+06,7.5e+06)","8",7.149706
"18931",1,16384421,23645072,100,0.019088,-0.0144,-1,7260651,"[7e+06,7.5e+06)","8",7.260651
"18932",1,6882938,14365362,100,0.000188644,-0.002,-0.0322581,7482424,"[7e+06,7.5e+06)","8",7.482424
"18933",1,12700049,20014277,100,0.00916212,-0.0058,-0.103943,7314228,"[7e+06,7.5e+06)","8",7.314228
"18934",1,10349106,17479421,100,0.00797198,-0.0106,-0.346405,7130315,"[7e+06,7.5e+06)","8",7.130315
"18935",1,419606,7880009,100,0.00335946,-0.003,-1,7460403,"[7e+06,7.5e+06)","8",7.460403
"18936",1,10943748,18425200,100,3.98987e-05,8e-04,0.025974,7481452,"[7e+06,7.5e+06)","8",7.481452
"18937",1,9338327,16754776,100,0.00607837,0.0122,0.0857947,7416449,"[7e+06,7.5e+06)","8",7.416449
"18938",1,4540383,11638646,100,0.0015361,0.004,0.285714,7098263,"[7e+06,7.5e+06)","8",7.098263
"18939",1,6569889,13979530,100,7.40001e-05,-0.0016,-0.025974,7409641,"[7e+06,7.5e+06)","8",7.409641
"18940",1,2437138,9801973,100,0.000667657,-0.0031,-0.134199,7364835,"[7e+06,7.5e+06)","8",7.364835
"18941",1,8927888,16329669,100,0.0136836,0.025,0.172414,7401781,"[7e+06,7.5e+06)","8",7.401781
"18942",1,13074723,20246174,100,0.00277008,-0.0025,-1,7171451,"[7e+06,7.5e+06)","8",7.171451
"18943",1,10875693,17946496,100,0.0229079,0.035,0.225806,7070803,"[7e+06,7.5e+06)","8",7.070803
"18944",1,12491487,19656881,100,0.0182904,0.007,0.148936,7165394,"[7e+06,7.5e+06)","8",7.165394
"18945",1,12094326,19097654,100,0.0165441,0.018,0.264706,7003328,"[7e+06,7.5e+06)","8",7.003328
"18946",1,9196425,16617566,100,7.2197e-05,0.001,0.0123457,7421141,"[7e+06,7.5e+06)","8",7.421141
"18947",1,10100596,17353534,100,0.00396152,-0.0035,-1,7252938,"[7e+06,7.5e+06)","8",7.252938
"18948",1,2583579,9979874,100,0.0100053,0.0214,0.211045,7396295,"[7e+06,7.5e+06)","8",7.396295
"18949",1,8152420,15373126,100,0.0108511,-0.0189,-0.320883,7220706,"[7e+06,7.5e+06)","8",7.220706
"18950",1,16036188,23196568,100,0.0517471,0.0284,0.288618,7160380,"[7e+06,7.5e+06)","8",7.16038
"18951",1,482,7440739,100,0.000452284,-0.003,-0.0909091,7440257,"[7e+06,7.5e+06)","8",7.440257
"18952",1,13004886,20112925,100,0.004884,0.008,0.444444,7108039,"[7e+06,7.5e+06)","8",7.108039
"18953",1,8616902,15759079,100,0.000365497,-0.002,-0.0625,7142177,"[7e+06,7.5e+06)","8",7.142177
"18954",1,15682799,22765888,100,0.000771605,0.004,0.0625,7083089,"[7e+06,7.5e+06)","8",7.083089
"18955",1,5030844,12057911,100,0.000258678,0.0018,0.034749,7027067,"[7e+06,7.5e+06)","8",7.027067
"18956",1,3642000,10977546,100,0.0283688,-0.02,-0.666667,7335546,"[7e+06,7.5e+06)","8",7.335546
"18957",1,1821814,8889580,100,0.00852702,-0.0152,-0.131944,7067766,"[7e+06,7.5e+06)","8",7.067766
"18958",1,15024425,22263142,100,0.00368204,-0.0085,-0.298246,7238717,"[7e+06,7.5e+06)","8",7.238717
"18959",1,6022961,13361090,100,0.00883838,-0.014,-0.318182,7338129,"[7e+06,7.5e+06)","8",7.338129
"18960",1,103386,7180397,100,0.00889502,0.0232,0.120083,7077011,"[7e+06,7.5e+06)","8",7.077011
"18961",1,10517378,17744601,100,1.92212e-05,4e-04,0.0384615,7227223,"[7e+06,7.5e+06)","8",7.227223
"18962",1,15960538,23196568,100,0.0101674,0.0092,0.186992,7236030,"[7e+06,7.5e+06)","8",7.23603
"18963",1,17353534,24451865,100,0.00396152,-0.0035,-1,7098331,"[7e+06,7.5e+06)","8",7.098331
"18964",1,15548381,22921243,100,0.00179517,0.0046,0.0486258,7372862,"[7e+06,7.5e+06)","8",7.372862
"18965",1,5775304,12951474,100,0.00179642,0.0064,0.175824,7176170,"[7e+06,7.5e+06)","8",7.17617
"18966",1,16118834,23196568,100,0.112939,0.0448,0.390244,7077734,"[7e+06,7.5e+06)","8",7.077734
"18967",1,10888518,18355384,100,0.000137061,-0.002,-0.0131579,7466866,"[7e+06,7.5e+06)","8",7.466866
"18968",1,4173819,11384759,100,0.00284009,-0.0066,-0.24812,7210940,"[7e+06,7.5e+06)","8",7.21094
"18969",1,9302202,16440478,100,9.90001e-05,0.0016,0.0384615,7138276,"[7e+06,7.5e+06)","8",7.138276
"18970",1,4983318,12261030,100,0.00427035,-0.0104,-0.0740741,7277712,"[7e+06,7.5e+06)","8",7.277712
"18971",1,12640209,19807421,100,0.00798655,-0.0095,-0.487179,7167212,"[7e+06,7.5e+06)","8",7.167212
"18972",1,9148644,16629570,100,0.0103552,-0.0233,-0.174794,7480926,"[7e+06,7.5e+06)","8",7.480926
"18973",1,8889580,15960538,100,0.0121581,-0.0096,-1,7070958,"[7e+06,7.5e+06)","8",7.070958
"18974",1,14281503,21651012,100,0.074793,0.0272,0.404762,7369509,"[7e+06,7.5e+06)","8",7.369509
"18975",1,16706982,24037649,100,0.00381081,0.0086,0.300699,7330667,"[7e+06,7.5e+06)","8",7.330667
"18976",1,10553522,17612591,100,0.0086001,-0.0072,-1,7059069,"[7e+06,7.5e+06)","8",7.059069
"18977",1,15357567,22638941,100,0.0255138,0.0288,0.264706,7281374,"[7e+06,7.5e+06)","8",7.281374
"18978",1,8907075,15937412,100,0.000451603,-0.0045,-0.047619,7030337,"[7e+06,7.5e+06)","8",7.030337
"18979",1,3791734,10842304,100,0.010989,-0.02,-0.285714,7050570,"[7e+06,7.5e+06)","8",7.05057
"18980",1,12714536,20074369,100,0.0233334,0.0122,0.233716,7359833,"[7e+06,7.5e+06)","8",7.359833
"18981",1,5736251,13004886,100,0.0031799,-0.0062,-0.382716,7268635,"[7e+06,7.5e+06)","8",7.268635
"18982",1,4506789,11724922,100,0.0109752,0.0124,0.382716,7218133,"[7e+06,7.5e+06)","8",7.218133
"18983",1,12988490,20328519,100,0.0151515,0.016,0.166667,7340029,"[7e+06,7.5e+06)","8",7.340029
"18984",1,888263,7891992,100,0.0275091,-0.0128,-0.242424,7003729,"[7e+06,7.5e+06)","8",7.003729
"18985",1,972751,8290824,100,0.0168,0.0314,0.155909,7318073,"[7e+06,7.5e+06)","8",7.318073
"18986",1,9019647,16081707,100,0.000862371,0.0032,0.0601504,7062060,"[7e+06,7.5e+06)","8",7.06206
"18987",1,15093567,22214851,100,0.000466627,-0.0035,-0.0804598,7121284,"[7e+06,7.5e+06)","8",7.121284
"18988",1,1266023,8627053,100,0.0251068,-0.0188,-0.652778,7361030,"[7e+06,7.5e+06)","8",7.36103
"18989",1,15067430,22089254,100,0.00652532,-0.0085,-0.459459,7021824,"[7e+06,7.5e+06)","8",7.021824
"18990",1,17517553,24730579,100,0.000255363,-0.002,-0.0909091,7213026,"[7e+06,7.5e+06)","8",7.213026
"18991",1,4477751,11950641,100,0.000884173,-0.004,-0.0384615,7472890,"[7e+06,7.5e+06)","8",7.47289
"18992",1,4589416,11687835,100,0.0121581,-0.0096,-1,7098419,"[7e+06,7.5e+06)","8",7.098419
"18993",1,6792118,13870209,100,0.0119048,0.02,0.142857,7078091,"[7e+06,7.5e+06)","8",7.078091
"18994",1,14390524,21578903,100,0.0201197,0.0272,0.404762,7188379,"[7e+06,7.5e+06)","8",7.188379
"18995",1,14123802,21286050,100,0,0,0,7162248,"[7e+06,7.5e+06)","8",7.162248
"18996",1,2649245,9938761,100,0.00744417,-0.0063,-1,7289516,"[7e+06,7.5e+06)","8",7.289516
"18997",1,15024425,22089254,100,0.0150816,0.0105,0.259259,7064829,"[7e+06,7.5e+06)","8",7.064829
"18998",1,4731694,11795732,100,0.00209361,0.0034,0.0636704,7064038,"[7e+06,7.5e+06)","8",7.064038
"18999",1,14506769,21997236,100,0.010623,0.0226,0.170437,7490467,"[7e+06,7.5e+06)","8",7.490467
"19000",1,1001787,8278165,100,0.000538195,0.0019,0.023199,7276378,"[7e+06,7.5e+06)","8",7.276378
"19001",1,3538449,11310639,100,0.00335946,-0.003,-1,7772190,"[7.5e+06,8e+06)","8",7.77219
"19002",1,8964224,16639638,100,0.00483092,-0.015,-0.130435,7675414,"[7.5e+06,8e+06)","8",7.675414
"19003",1,15522292,23180921,100,0.0145015,-0.0255,-0.145299,7658629,"[7.5e+06,8e+06)","8",7.658629
"19004",1,64446,7891992,100,2.05863e-05,4e-04,0.00568182,7827546,"[7.5e+06,8e+06)","8",7.827546
"19005",1,14092011,21605545,100,0.00396152,-0.0035,-1,7513534,"[7.5e+06,8e+06)","8",7.513534
"19006",1,4467260,12163337,100,2.11077e-05,4e-04,0.00793651,7696077,"[7.5e+06,8e+06)","8",7.696077
"19007",1,11023556,18590596,100,0.00103531,-0.0035,-0.148936,7567040,"[7.5e+06,8e+06)","8",7.56704
"19008",1,2409235,10162700,100,0.0363984,0.0344,0.364407,7753465,"[7.5e+06,8e+06)","8",7.753465
"19009",1,10954470,18750906,100,0.00130845,-0.0035,-0.259259,7796436,"[7.5e+06,8e+06)","8",7.796436
"19010",1,5329767,12988490,100,0.00378788,-0.01,-0.166667,7658723,"[7.5e+06,8e+06)","8",7.658723
"19011",1,1413606,8975454,100,0.00596365,-0.0092,-0.479167,7561848,"[7.5e+06,8e+06)","8",7.561848
"19012",1,6918324,14566701,100,0.00256767,0.0037,0.0580848,7648377,"[7.5e+06,8e+06)","8",7.648377
"19013",1,7315603,15093567,100,0.00103199,0.0025,0.0588235,7777964,"[7.5e+06,8e+06)","8",7.777964
"19014",1,13919755,21477352,100,0.0182904,0.007,0.148936,7557597,"[7.5e+06,8e+06)","8",7.557597
"19015",1,8927888,16908110,100,0.00122399,0.0075,0.0697674,7980222,"[7.5e+06,8e+06)","8",7.980222
"19016",1,1529024,9212475,100,0.0112641,0.009,1,7683451,"[7.5e+06,8e+06)","8",7.683451
"19017",1,15196917,22906017,100,0.0182904,0.007,0.148936,7709100,"[7.5e+06,8e+06)","8",7.7091
"19018",1,1857993,9449697,100,0.00447271,0.0068,0.0702479,7591704,"[7.5e+06,8e+06)","8",7.591704
"19019",1,14987033,22798946,100,0.0108123,-0.011,-0.354839,7811913,"[7.5e+06,8e+06)","8",7.811913
"19020",1,7127326,14987033,100,0.0107258,0.0244,0.168975,7859707,"[7.5e+06,8e+06)","8",7.859707
"19021",1,10067718,17580232,100,0.00480439,0.0042,1,7512514,"[7.5e+06,8e+06)","8",7.512514
"19022",1,16681479,24261021,100,0.000590138,-0.0036,-0.107143,7579542,"[7.5e+06,8e+06)","8",7.579542
"19023",1,10553522,18394177,100,0.00457666,-0.004,-1,7840655,"[7.5e+06,8e+06)","8",7.840655
"19024",1,7331783,14987033,100,0.0108123,-0.011,-0.354839,7655250,"[7.5e+06,8e+06)","8",7.65525
