"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"24056",1,9361079,16869144,100,1,0.25,1,7508065,"[7.5e+06,8e+06)","10",7.508065
"24057",1,13263845,20814853,100,1,-0.25,-1,7551008,"[7.5e+06,8e+06)","10",7.551008
"24058",1,15351966,22895014,100,1,0.25,1,7543048,"[7.5e+06,8e+06)","10",7.543048
"24059",1,10266894,17967885,100,1,-0.25,-1,7700991,"[7.5e+06,8e+06)","10",7.700991
"24060",1,2868270,10825191,100,1,0.25,1,7956921,"[7.5e+06,8e+06)","10",7.956921
"24061",1,11700582,19619262,100,0.162791,0.07,1,7918680,"[7.5e+06,8e+06)","10",7.91868
"24062",1,16613461,24589766,100,1,-0.25,-1,7976305,"[7.5e+06,8e+06)","10",7.976305
"24063",1,7794656,15518295,100,1,0.25,1,7723639,"[7.5e+06,8e+06)","10",7.723639
"24064",1,653348,8640771,100,1,-0.25,-1,7987423,"[7.5e+06,8e+06)","10",7.987423
"24065",1,3794266,11576160,100,1,-0.25,-1,7781894,"[7.5e+06,8e+06)","10",7.781894
"24066",1,6724613,14617280,100,1,0.25,1,7892667,"[7.5e+06,8e+06)","10",7.892667
"24067",1,1877018,9507602,100,1,0.25,1,7630584,"[7.5e+06,8e+06)","10",7.630584
"24068",1,6850127,14604679,100,1,0.25,1,7754552,"[7.5e+06,8e+06)","10",7.754552
"24069",1,13251916,20753793,100,1,-0.25,-1,7501877,"[7.5e+06,8e+06)","10",7.501877
"24070",1,1423824,9287822,100,1,0.25,1,7863998,"[7.5e+06,8e+06)","10",7.863998
"24071",1,17380456,24924999,100,1,0.25,1,7544543,"[7.5e+06,8e+06)","10",7.544543
"24072",1,978054,8607736,100,1,-0.25,-1,7629682,"[7.5e+06,8e+06)","10",7.629682
"24073",1,16304043,24104608,100,1,-0.25,-1,7800565,"[7.5e+06,8e+06)","10",7.800565
"24074",1,3827514,11803564,100,1,0.25,1,7976050,"[7.5e+06,8e+06)","10",7.97605
"24075",1,10727464,18416385,100,1,-0.25,-1,7688921,"[7.5e+06,8e+06)","10",7.688921
"24076",1,6435526,14006786,100,1,-0.25,-1,7571260,"[7.5e+06,8e+06)","10",7.57126
"24077",1,17295368,24839061,100,1,0.25,1,7543693,"[7.5e+06,8e+06)","10",7.543693
"24078",1,10196746,17859261,100,1,0.25,1,7662515,"[7.5e+06,8e+06)","10",7.662515
"24079",1,11138298,18809770,100,1,-0.25,-1,7671472,"[7.5e+06,8e+06)","10",7.671472
"24080",1,15484543,23453020,100,1,-0.25,-1,7968477,"[7.5e+06,8e+06)","10",7.968477
"24081",1,8813635,16559204,100,1,-0.25,-1,7745569,"[7.5e+06,8e+06)","10",7.745569
"24082",1,16238411,24104608,100,1,0.25,1,7866197,"[7.5e+06,8e+06)","10",7.866197
"24083",1,3172724,11101021,100,1,-0.25,-1,7928297,"[7.5e+06,8e+06)","10",7.928297
"24084",1,13275997,20854707,100,1,0.25,1,7578710,"[7.5e+06,8e+06)","10",7.57871
"24085",1,14396701,22331357,100,1,-0.25,-1,7934656,"[7.5e+06,8e+06)","10",7.934656
"24086",1,7859344,15660494,100,1,-0.25,-1,7801150,"[7.5e+06,8e+06)","10",7.80115
"24087",1,4251148,12023480,100,1,-0.25,-1,7772332,"[7.5e+06,8e+06)","10",7.772332
"24088",1,10727464,18395062,100,1,-0.25,-1,7667598,"[7.5e+06,8e+06)","10",7.667598
"24089",1,8698449,16272034,100,1,0.25,1,7573585,"[7.5e+06,8e+06)","10",7.573585
"24090",1,16388234,24386561,100,1,0.25,1,7998327,"[7.5e+06,8e+06)","10",7.998327
"24091",1,2995432,10825191,100,1,-0.25,-1,7829759,"[7.5e+06,8e+06)","10",7.829759
"24092",1,13904125,21488135,100,1,-0.25,-1,7584010,"[7.5e+06,8e+06)","10",7.58401
"24093",1,7662774,15175084,100,1,-0.25,-1,7512310,"[7.5e+06,8e+06)","10",7.51231
"24094",1,15063988,22906935,100,1,-0.25,-1,7842947,"[7.5e+06,8e+06)","10",7.842947
"24095",1,4218998,12023480,100,1,-0.25,-1,7804482,"[7.5e+06,8e+06)","10",7.804482
"24096",1,3903277,11902030,100,1,0.25,1,7998753,"[7.5e+06,8e+06)","10",7.998753
"24097",1,12870926,20434498,100,1,-0.25,-1,7563572,"[7.5e+06,8e+06)","10",7.563572
"24098",1,16193306,24080778,100,1,-0.25,-1,7887472,"[7.5e+06,8e+06)","10",7.887472
"24099",1,6591512,14579730,100,1,0.25,1,7988218,"[7.5e+06,8e+06)","10",7.988218
"24100",1,3363335,11224342,100,1,-0.25,-1,7861007,"[7.5e+06,8e+06)","10",7.861007
"24101",1,5312009,13503346,100,1,0.25,1,8191337,"[8e+06,8.5e+06)","10",8.191337
"24102",1,1584654,10056289,100,1,-0.25,-1,8471635,"[8e+06,8.5e+06)","10",8.471635
"24103",1,6895526,15385655,100,1,-0.25,-1,8490129,"[8e+06,8.5e+06)","10",8.490129
"24104",1,891532,8972703,100,1,0.25,1,8081171,"[8e+06,8.5e+06)","10",8.081171
"24105",1,12632800,20710805,100,1,-0.25,-1,8078005,"[8e+06,8.5e+06)","10",8.078005
"24106",1,5678492,13950601,100,1,0.25,1,8272109,"[8e+06,8.5e+06)","10",8.272109
"24107",1,16135840,24631704,100,1,-0.25,-1,8495864,"[8e+06,8.5e+06)","10",8.495864
"24108",1,13216526,21455668,100,1,-0.25,-1,8239142,"[8e+06,8.5e+06)","10",8.239142
"24109",1,13893020,22203462,100,1,-0.25,-1,8310442,"[8e+06,8.5e+06)","10",8.310442
"24110",1,15400947,23654179,100,1,-0.25,-1,8253232,"[8e+06,8.5e+06)","10",8.253232
"24111",1,13963542,22130366,100,1,-0.25,-1,8166824,"[8e+06,8.5e+06)","10",8.166824
"24112",1,9014294,17080943,100,1,-0.25,-1,8066649,"[8e+06,8.5e+06)","10",8.066649
"24113",1,15471632,23654179,100,1,-0.25,-1,8182547,"[8e+06,8.5e+06)","10",8.182547
"24114",1,7562729,16013294,100,1,0.25,1,8450565,"[8e+06,8.5e+06)","10",8.450565
"24115",1,4737167,12949708,100,1,-0.25,-1,8212541,"[8e+06,8.5e+06)","10",8.212541
"24116",1,197746,8293939,100,0.923077,-0.24,-1,8096193,"[8e+06,8.5e+06)","10",8.096193
"24117",1,13904125,22371100,100,1,0.25,1,8466975,"[8e+06,8.5e+06)","10",8.466975
"24118",1,4007872,12425404,100,1,-0.25,-1,8417532,"[8e+06,8.5e+06)","10",8.417532
"24119",1,5345625,13608683,100,1,-0.25,-1,8263058,"[8e+06,8.5e+06)","10",8.263058
"24120",1,8138860,16148226,100,1,0.25,1,8009366,"[8e+06,8.5e+06)","10",8.009366
"24121",1,13087005,21294685,100,1,-0.25,-1,8207680,"[8e+06,8.5e+06)","10",8.20768
"24122",1,11608811,20074596,100,0.923077,-0.24,-1,8465785,"[8e+06,8.5e+06)","10",8.465785
"24123",1,8211066,16559204,100,1,0.25,1,8348138,"[8e+06,8.5e+06)","10",8.348138
"24124",1,9319488,17768111,100,1,-0.25,-1,8448623,"[8e+06,8.5e+06)","10",8.448623
"24125",1,13433111,21868636,100,1,0.25,1,8435525,"[8e+06,8.5e+06)","10",8.435525
"24126",1,5312009,13359663,100,1,0.25,1,8047654,"[8e+06,8.5e+06)","10",8.047654
"24127",1,5912085,14076700,100,1,-0.25,-1,8164615,"[8e+06,8.5e+06)","10",8.164615
"24128",1,159526,8640771,100,1,0.25,1,8481245,"[8e+06,8.5e+06)","10",8.481245
"24129",1,9675494,17768111,100,1,0.25,1,8092617,"[8e+06,8.5e+06)","10",8.092617
"24130",1,6623266,14872095,100,1,0.25,1,8248829,"[8e+06,8.5e+06)","10",8.248829
"24131",1,6447751,14670251,100,1,0.25,1,8222500,"[8e+06,8.5e+06)","10",8.2225
"24132",1,7662774,15846680,100,1,0.25,1,8183906,"[8e+06,8.5e+06)","10",8.183906
"24133",1,11371853,19774813,100,1,0.25,1,8402960,"[8e+06,8.5e+06)","10",8.40296
"24134",1,13347671,21498644,100,1,0.25,1,8150973,"[8e+06,8.5e+06)","10",8.150973
"24135",1,6035040,14410525,100,1,0.25,1,8375485,"[8e+06,8.5e+06)","10",8.375485
"24136",1,14507877,22630600,100,1,0.25,1,8122723,"[8e+06,8.5e+06)","10",8.122723
"24137",1,1747279,9934816,100,1,0.25,1,8187537,"[8e+06,8.5e+06)","10",8.187537
"24138",1,3724491,11962891,100,1,0.25,1,8238400,"[8e+06,8.5e+06)","10",8.2384
"24139",1,591929,8922459,100,1,0.25,1,8330530,"[8e+06,8.5e+06)","10",8.33053
"24140",1,15233033,23352291,100,1,0.25,1,8119258,"[8e+06,8.5e+06)","10",8.119258
"24141",1,15916359,23964257,100,1,0.25,1,8047898,"[8e+06,8.5e+06)","10",8.047898
"24142",1,3854410,12321432,100,1,0.25,1,8467022,"[8e+06,8.5e+06)","10",8.467022
"24143",1,1758893,9866105,100,1,-0.25,-1,8107212,"[8e+06,8.5e+06)","10",8.107212
"24144",1,5962557,14177612,100,1,0.25,1,8215055,"[8e+06,8.5e+06)","10",8.215055
"24145",1,16601874,24911873,100,1,-0.25,-1,8309999,"[8e+06,8.5e+06)","10",8.309999
"24146",1,12207299,20602599,100,1,-0.25,-1,8395300,"[8e+06,8.5e+06)","10",8.3953
"24147",1,7043945,15269011,100,1,0.25,1,8225066,"[8e+06,8.5e+06)","10",8.225066
"24148",1,1455104,9649818,100,1,-0.25,-1,8194714,"[8e+06,8.5e+06)","10",8.194714
"24149",1,242870,8676974,100,1,0.25,1,8434104,"[8e+06,8.5e+06)","10",8.434104
"24150",1,2964245,11213570,100,1,0.25,1,8249325,"[8e+06,8.5e+06)","10",8.249325
"24151",1,2317213,10463886,100,1,-0.25,-1,8146673,"[8e+06,8.5e+06)","10",8.146673
"24152",1,10908342,19000731,100,1,0.25,1,8092389,"[8e+06,8.5e+06)","10",8.092389
"24153",1,1943566,10066950,100,1,0.25,1,8123384,"[8e+06,8.5e+06)","10",8.123384
"24154",1,6244940,14737508,100,1,-0.25,-1,8492568,"[8e+06,8.5e+06)","10",8.492568
"24155",1,7894004,16250279,100,1,0.25,1,8356275,"[8e+06,8.5e+06)","10",8.356275
"24156",1,402877,8813635,100,1,0.25,1,8410758,"[8e+06,8.5e+06)","10",8.410758
"24157",1,5405279,13578347,100,1,0.25,1,8173068,"[8e+06,8.5e+06)","10",8.173068
"24158",1,9898591,17907192,100,1,0.25,1,8008601,"[8e+06,8.5e+06)","10",8.008601
"24159",1,7476630,15752781,100,1,-0.25,-1,8276151,"[8e+06,8.5e+06)","10",8.276151
"24160",1,16789437,24901858,100,1,-0.25,-1,8112421,"[8e+06,8.5e+06)","10",8.112421
"24161",1,94327,8333522,100,1,-0.25,-1,8239195,"[8e+06,8.5e+06)","10",8.239195
"24162",1,13567130,21984994,100,1,-0.25,-1,8417864,"[8e+06,8.5e+06)","10",8.417864
"24163",1,9898591,18395062,100,1,-0.25,-1,8496471,"[8e+06,8.5e+06)","10",8.496471
"24164",1,13359663,21654884,100,1,-0.25,-1,8295221,"[8e+06,8.5e+06)","10",8.295221
"24165",1,3488808,11598436,100,1,0.25,1,8109628,"[8e+06,8.5e+06)","10",8.109628
"24166",1,700754,9024431,100,1,-0.25,-1,8323677,"[8e+06,8.5e+06)","10",8.323677
"24167",1,9399626,17570136,100,1,-0.25,-1,8170510,"[8e+06,8.5e+06)","10",8.17051
"24168",1,4019559,12147702,100,1,0.25,1,8128143,"[8e+06,8.5e+06)","10",8.128143
"24169",1,3665806,12023480,100,1,0.25,1,8357674,"[8e+06,8.5e+06)","10",8.357674
"24170",1,3815974,12134181,100,1,-0.25,-1,8318207,"[8e+06,8.5e+06)","10",8.318207
"24171",1,15715697,23951841,100,1,-0.25,-1,8236144,"[8e+06,8.5e+06)","10",8.236144
"24172",1,15007026,23311142,100,1,0.25,1,8304116,"[8e+06,8.5e+06)","10",8.304116
"24173",1,6936382,15078086,100,1,-0.25,-1,8141704,"[8e+06,8.5e+06)","10",8.141704
"24174",1,10898264,19299002,100,0.923077,-0.24,-1,8400738,"[8e+06,8.5e+06)","10",8.400738
"24175",1,12500789,20880251,100,1,-0.25,-1,8379462,"[8e+06,8.5e+06)","10",8.379462
"24176",1,13191842,21432597,100,1,0.25,1,8240755,"[8e+06,8.5e+06)","10",8.240755
"24177",1,758001,8824932,100,1,-0.25,-1,8066931,"[8e+06,8.5e+06)","10",8.066931
"24178",1,9809634,18033139,100,0.162791,-0.07,-1,8223505,"[8e+06,8.5e+06)","10",8.223505
"24179",1,12608815,20854707,100,1,-0.25,-1,8245892,"[8e+06,8.5e+06)","10",8.245892
"24180",1,15868466,24364761,100,1,0.25,1,8496295,"[8e+06,8.5e+06)","10",8.496295
"24181",1,9551666,17730456,100,1,-0.25,-1,8178790,"[8e+06,8.5e+06)","10",8.17879
"24182",1,14617280,22956921,100,1,-0.25,-1,8339641,"[8e+06,8.5e+06)","10",8.339641
"24183",1,9340546,17536565,100,1,0.25,1,8196019,"[8e+06,8.5e+06)","10",8.196019
"24184",1,9037584,17345788,100,1,-0.25,-1,8308204,"[8e+06,8.5e+06)","10",8.308204
"24185",1,4394758,12683734,100,1,-0.25,-1,8288976,"[8e+06,8.5e+06)","10",8.288976
"24186",1,918438,8934437,100,1,-0.25,-1,8015999,"[8e+06,8.5e+06)","10",8.015999
"24187",1,1062437,9423147,100,1,-0.25,-1,8360710,"[8e+06,8.5e+06)","10",8.36071
"24188",1,4306828,12598001,100,1,-0.25,-1,8291173,"[8e+06,8.5e+06)","10",8.291173
"24189",1,1282563,9340546,100,1,-0.25,-1,8057983,"[8e+06,8.5e+06)","10",8.057983
"24190",1,7933666,16225924,100,1,0.25,1,8292258,"[8e+06,8.5e+06)","10",8.292258
"24191",1,2932183,11196450,100,1,0.25,1,8264267,"[8e+06,8.5e+06)","10",8.264267
"24192",1,5480866,13795504,100,1,0.25,1,8314638,"[8e+06,8.5e+06)","10",8.314638
"24193",1,8778345,17192062,100,1,0.25,1,8413717,"[8e+06,8.5e+06)","10",8.413717
"24194",1,2082468,10474108,100,1,-0.25,-1,8391640,"[8e+06,8.5e+06)","10",8.39164
"24195",1,7662774,15784085,100,1,-0.25,-1,8121311,"[8e+06,8.5e+06)","10",8.121311
"24196",1,4662541,12751081,100,1,0.25,1,8088540,"[8e+06,8.5e+06)","10",8.08854
"24197",1,5533356,13880683,100,1,0.25,1,8347327,"[8e+06,8.5e+06)","10",8.347327
"24198",1,12191304,20641683,100,1,-0.25,-1,8450379,"[8e+06,8.5e+06)","10",8.450379
"24199",1,9995129,18090301,100,1,0.25,1,8095172,"[8e+06,8.5e+06)","10",8.095172
"24200",1,12671641,21169964,100,1,0.25,1,8498323,"[8e+06,8.5e+06)","10",8.498323
"24201",1,9819798,18562551,100,1,0.25,1,8742753,"[8.5e+06,9e+06)","10",8.742753
"24202",1,15294648,24019998,100,1,0.25,1,8725350,"[8.5e+06,9e+06)","10",8.72535
"24203",1,2431400,11349627,100,1,0.25,1,8918227,"[8.5e+06,9e+06)","10",8.918227
"24204",1,14441030,23251322,100,1,-0.25,-1,8810292,"[8.5e+06,9e+06)","10",8.810292
"24205",1,3254277,11876985,100,1,0.25,1,8622708,"[8.5e+06,9e+06)","10",8.622708
"24206",1,5459001,14275505,100,1,-0.25,-1,8816504,"[8.5e+06,9e+06)","10",8.816504
"24207",1,9721987,18600687,100,1,0.25,1,8878700,"[8.5e+06,9e+06)","10",8.8787
"24208",1,777590,9329735,100,1,-0.25,-1,8552145,"[8.5e+06,9e+06)","10",8.552145
"24209",1,8506931,17070063,100,1,-0.25,-1,8563132,"[8.5e+06,9e+06)","10",8.563132
"24210",1,3151622,11712089,100,1,-0.25,-1,8560467,"[8.5e+06,9e+06)","10",8.560467
"24211",1,14579730,23251322,100,1,-0.25,-1,8671592,"[8.5e+06,9e+06)","10",8.671592
"24212",1,11977274,20710805,100,1,-0.25,-1,8733531,"[8.5e+06,9e+06)","10",8.733531
"24213",1,1282563,10153025,100,1,0.25,1,8870462,"[8.5e+06,9e+06)","10",8.870462
"24214",1,11238118,20097098,100,1,0.25,1,8858980,"[8.5e+06,9e+06)","10",8.85898
"24215",1,891532,9763740,100,1,-0.25,-1,8872208,"[8.5e+06,9e+06)","10",8.872208
"24216",1,15385655,23996710,100,1,-0.25,-1,8611055,"[8.5e+06,9e+06)","10",8.611055
"24217",1,14838008,23453020,100,1,0.25,1,8615012,"[8.5e+06,9e+06)","10",8.615012
"24218",1,2206680,11049077,100,1,0.25,1,8842397,"[8.5e+06,9e+06)","10",8.842397
"24219",1,10361595,18950496,100,1,-0.25,-1,8588901,"[8.5e+06,9e+06)","10",8.588901
"24220",1,13313055,22249174,100,1,-0.25,-1,8936119,"[8.5e+06,9e+06)","10",8.936119
"24221",1,565071,9234984,100,1,-0.25,-1,8669913,"[8.5e+06,9e+06)","10",8.669913
"24222",1,1098214,9732218,100,1,0.25,1,8634004,"[8.5e+06,9e+06)","10",8.634004
"24223",1,12574263,21095563,100,1,-0.25,-1,8521300,"[8.5e+06,9e+06)","10",8.5213
"24224",1,2501584,11303893,100,1,-0.25,-1,8802309,"[8.5e+06,9e+06)","10",8.802309
"24225",1,1801025,10615927,100,1,0.25,1,8814902,"[8.5e+06,9e+06)","10",8.814902
"24226",1,5300802,14076700,100,1,-0.25,-1,8775898,"[8.5e+06,9e+06)","10",8.775898
"24227",1,13880683,22666818,100,1,0.25,1,8786135,"[8.5e+06,9e+06)","10",8.786135
"24228",1,11608811,20434498,100,0.923077,-0.24,-1,8825687,"[8.5e+06,9e+06)","10",8.825687
"24229",1,16035497,24780604,100,1,-0.25,-1,8745107,"[8.5e+06,9e+06)","10",8.745107
"24230",1,15471632,24414905,100,1,0.25,1,8943273,"[8.5e+06,9e+06)","10",8.943273
"24231",1,4350589,13087005,100,1,0.25,1,8736416,"[8.5e+06,9e+06)","10",8.736416
"24232",1,13263845,21906595,100,1,-0.25,-1,8642750,"[8.5e+06,9e+06)","10",8.64275
"24233",1,13039480,22029143,100,1,0.25,1,8989663,"[8.5e+06,9e+06)","10",8.989663
"24234",1,15400947,24104608,100,1,-0.25,-1,8703661,"[8.5e+06,9e+06)","10",8.703661
"24235",1,2235497,11033241,100,1,0.25,1,8797744,"[8.5e+06,9e+06)","10",8.797744
"24236",1,7275584,16203784,100,1,-0.25,-1,8928200,"[8.5e+06,9e+06)","10",8.9282
"24237",1,2158096,10839836,100,1,-0.25,-1,8681740,"[8.5e+06,9e+06)","10",8.68174
"24238",1,5848447,14482558,100,0.923077,-0.24,-1,8634111,"[8.5e+06,9e+06)","10",8.634111
"24239",1,11864646,20392396,100,1,0.25,1,8527750,"[8.5e+06,9e+06)","10",8.52775
"24240",1,1584654,10328379,100,1,0.25,1,8743725,"[8.5e+06,9e+06)","10",8.743725
"24241",1,8102872,17080943,100,1,0.25,1,8978071,"[8.5e+06,9e+06)","10",8.978071
"24242",1,7824375,16441538,100,1,-0.25,-1,8617163,"[8.5e+06,9e+06)","10",8.617163
"24243",1,2761592,11632901,100,1,-0.25,-1,8871309,"[8.5e+06,9e+06)","10",8.871309
"24244",1,9148783,17691066,100,1,0.25,1,8542283,"[8.5e+06,9e+06)","10",8.542283
"24245",1,6724613,15244045,100,1,0.25,1,8519432,"[8.5e+06,9e+06)","10",8.519432
"24246",1,7546181,16203784,100,1,0.25,1,8657603,"[8.5e+06,9e+06)","10",8.657603
"24247",1,5212325,13973915,100,1,-0.25,-1,8761590,"[8.5e+06,9e+06)","10",8.76159
"24248",1,402877,9148783,100,1,0.25,1,8745906,"[8.5e+06,9e+06)","10",8.745906
"24249",1,15880488,24509434,100,1,0.25,1,8628946,"[8.5e+06,9e+06)","10",8.628946
"24250",1,2669860,11521395,100,1,0.25,1,8851535,"[8.5e+06,9e+06)","10",8.851535
"24251",1,2105298,10945654,100,1,-0.25,-1,8840356,"[8.5e+06,9e+06)","10",8.840356
"24252",1,14647676,23574167,100,1,0.25,1,8926491,"[8.5e+06,9e+06)","10",8.926491
"24253",1,8922459,17799758,100,1,-0.25,-1,8877299,"[8.5e+06,9e+06)","10",8.877299
"24254",1,4884757,13711772,100,1,0.25,1,8827015,"[8.5e+06,9e+06)","10",8.827015
"24255",1,4674827,13335889,100,1,-0.25,-1,8661062,"[8.5e+06,9e+06)","10",8.661062
"24256",1,544133,9234984,100,1,0.25,1,8690851,"[8.5e+06,9e+06)","10",8.690851
"24257",1,9794495,18588168,100,1,-0.25,-1,8793673,"[8.5e+06,9e+06)","10",8.793673
"24258",1,8753780,17640031,100,1,-0.25,-1,8886251,"[8.5e+06,9e+06)","10",8.886251
"24259",1,2358445,11083493,100,1,0.25,1,8725048,"[8.5e+06,9e+06)","10",8.725048
"24260",1,3794266,12644536,100,1,-0.25,-1,8850270,"[8.5e+06,9e+06)","10",8.85027
"24261",1,3240093,12089101,100,1,0.25,1,8849008,"[8.5e+06,9e+06)","10",8.849008
"24262",1,653348,9649818,100,1,-0.25,-1,8996470,"[8.5e+06,9e+06)","10",8.99647
"24263",1,777590,9551666,100,1,-0.25,-1,8774076,"[8.5e+06,9e+06)","10",8.774076
"24264",1,15880488,24414905,100,1,0.25,1,8534417,"[8.5e+06,9e+06)","10",8.534417
"24265",1,487683,9074720,100,1,0.25,1,8587037,"[8.5e+06,9e+06)","10",8.587037
"24266",1,8489592,17101665,100,1,0.25,1,8612073,"[8.5e+06,9e+06)","10",8.612073
"24267",1,13373725,21984994,100,1,0.25,1,8611269,"[8.5e+06,9e+06)","10",8.611269
"24268",1,15338657,24315657,100,1,-0.25,-1,8977000,"[8.5e+06,9e+06)","10",8.977
"24269",1,12134181,20710805,100,1,0.25,1,8576624,"[8.5e+06,9e+06)","10",8.576624
"24270",1,1722041,10715170,100,0.0752688,0.035,1,8993129,"[8.5e+06,9e+06)","10",8.993129
"24271",1,12036387,20938766,100,1,-0.25,-1,8902379,"[8.5e+06,9e+06)","10",8.902379
"24272",1,12332268,21169964,100,1,0.25,1,8837696,"[8.5e+06,9e+06)","10",8.837696
"24273",1,14092899,22666818,100,1,-0.25,-1,8573919,"[8.5e+06,9e+06)","10",8.573919
"24274",1,12243966,20880251,100,1,-0.25,-1,8636285,"[8.5e+06,9e+06)","10",8.636285
"24275",1,653348,9184926,100,1,-0.25,-1,8531578,"[8.5e+06,9e+06)","10",8.531578
"24276",1,15701785,24463002,100,1,-0.25,-1,8761217,"[8.5e+06,9e+06)","10",8.761217
"24277",1,10522111,19064305,100,1,-0.25,-1,8542194,"[8.5e+06,9e+06)","10",8.542194
"24278",1,10945654,19482029,100,1,0.25,1,8536375,"[8.5e+06,9e+06)","10",8.536375
"24279",1,11586684,20154926,100,1,0.25,1,8568242,"[8.5e+06,9e+06)","10",8.568242
"24280",1,13856844,22691170,100,1,-0.25,-1,8834326,"[8.5e+06,9e+06)","10",8.834326
"24281",1,4294801,13026871,100,1,0.25,1,8732070,"[8.5e+06,9e+06)","10",8.73207
"24282",1,5836278,14704060,100,1,-0.25,-1,8867782,"[8.5e+06,9e+06)","10",8.867782
"24283",1,2902856,11544562,100,1,0.25,1,8641706,"[8.5e+06,9e+06)","10",8.641706
"24284",1,10693190,19619262,100,1,0.25,1,8926072,"[8.5e+06,9e+06)","10",8.926072
"24285",1,6688044,15567154,100,1,0.25,1,8879110,"[8.5e+06,9e+06)","10",8.87911
"24286",1,4614604,13433111,100,1,-0.25,-1,8818507,"[8.5e+06,9e+06)","10",8.818507
"24287",1,14973376,23714396,100,1,-0.25,-1,8741020,"[8.5e+06,9e+06)","10",8.74102
"24288",1,1978105,10803858,100,0.923077,-0.24,-1,8825753,"[8.5e+06,9e+06)","10",8.825753
"24289",1,7302071,15998690,100,0.0869565,-0.04,-1,8696619,"[8.5e+06,9e+06)","10",8.696619
"24290",1,10872777,19746895,100,1,0.25,1,8874118,"[8.5e+06,9e+06)","10",8.874118
"24291",1,10898264,19732602,100,0.923077,-0.24,-1,8834338,"[8.5e+06,9e+06)","10",8.834338
"24292",1,13927714,22817559,100,0.204819,-0.085,-1,8889845,"[8.5e+06,9e+06)","10",8.889845
"24293",1,13646540,22371100,100,1,0.25,1,8724560,"[8.5e+06,9e+06)","10",8.72456
"24294",1,12057024,21040374,100,1,0.25,1,8983350,"[8.5e+06,9e+06)","10",8.98335
"24295",1,4897396,13567130,100,1,0.25,1,8669734,"[8.5e+06,9e+06)","10",8.669734
"24296",1,15269011,24207062,100,1,-0.25,-1,8938051,"[8.5e+06,9e+06)","10",8.938051
"24297",1,8359648,16962660,100,1,-0.25,-1,8603012,"[8.5e+06,9e+06)","10",8.603012
"24298",1,10153025,18845758,100,1,0.25,1,8692733,"[8.5e+06,9e+06)","10",8.692733
"24299",1,4639005,13515638,100,1,-0.25,-1,8876633,"[8.5e+06,9e+06)","10",8.876633
"24300",1,3794266,12425404,100,1,-0.25,-1,8631138,"[8.5e+06,9e+06)","10",8.631138
"24301",1,2856884,11962891,100,1,0.25,1,9106007,"[9e+06,9.5e+06)","10",9.106007
"24302",1,11238118,20671913,100,1,0.25,1,9433795,"[9e+06,9.5e+06)","10",9.433795
"24303",1,6170987,15338657,100,1,-0.25,-1,9167670,"[9e+06,9.5e+06)","10",9.16767
"24304",1,6447751,15602936,100,1,0.25,1,9155185,"[9e+06,9.5e+06)","10",9.155185
"24305",1,6185423,15495953,100,0.162791,0.07,1,9310530,"[9e+06,9.5e+06)","10",9.31053
"24306",1,7134020,16487879,100,1,-0.25,-1,9353859,"[9e+06,9.5e+06)","10",9.353859
"24307",1,1365039,10604723,100,1,0.25,1,9239684,"[9e+06,9.5e+06)","10",9.239684
"24308",1,5334870,14429265,100,1,-0.25,-1,9094395,"[9e+06,9.5e+06)","10",9.094395
"24309",1,9002110,18067918,100,0.204819,-0.085,-1,9065808,"[9e+06,9.5e+06)","10",9.065808
"24310",1,822274,10035657,100,1,-0.25,-1,9213383,"[9e+06,9.5e+06)","10",9.213383
"24311",1,8453290,17462544,100,0.123596,0.055,1,9009254,"[9e+06,9.5e+06)","10",9.009254
"24312",1,13634297,23049734,100,1,-0.25,-1,9415437,"[9e+06,9.5e+06)","10",9.415437
"24313",1,15461172,24732158,100,1,-0.25,-1,9270986,"[9e+06,9.5e+06)","10",9.270986
"24314",1,7688323,16948867,100,1,0.25,1,9260544,"[9e+06,9.5e+06)","10",9.260544
"24315",1,13181515,22344661,100,1,0.25,1,9163146,"[9e+06,9.5e+06)","10",9.163146
"24316",1,2547807,11622894,100,1,-0.25,-1,9075087,"[9e+06,9.5e+06)","10",9.075087
"24317",1,13795504,23215166,100,1,0.25,1,9419662,"[9e+06,9.5e+06)","10",9.419662
"24318",1,5188647,14429265,100,1,0.25,1,9240618,"[9e+06,9.5e+06)","10",9.240618
"24319",1,9098420,18102180,100,1,0.25,1,9003760,"[9e+06,9.5e+06)","10",9.00376
"24320",1,5873236,15254631,100,1,-0.25,-1,9381395,"[9e+06,9.5e+06)","10",9.381395
"24321",1,2158096,11511052,100,1,0.25,1,9352956,"[9e+06,9.5e+06)","10",9.352956
"24322",1,7709652,17141607,100,1,-0.25,-1,9431955,"[9e+06,9.5e+06)","10",9.431955
"24323",1,83515,9485245,100,0.162791,-0.07,-1,9401730,"[9e+06,9.5e+06)","10",9.40173
"24324",1,10266894,19482029,100,1,0.25,1,9215135,"[9e+06,9.5e+06)","10",9.215135
"24325",1,5549118,14938340,100,0.190476,-0.08,-1,9389222,"[9e+06,9.5e+06)","10",9.389222
"24326",1,6185423,15411586,100,1,0.25,1,9226163,"[9e+06,9.5e+06)","10",9.226163
"24327",1,15029000,24521735,100,1,0.25,1,9492735,"[9e+06,9.5e+06)","10",9.492735
