"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"21957",1,14982514,24755806,100,1,0.2499,1,9773292,"[9.5e+06,1e+07)","10",9.773292
"21958",1,8140414,18109463,100,1,-0.2499,-1,9969049,"[9.5e+06,1e+07)","10",9.969049
"21959",1,6479682,16204619,100,1,0.2499,1,9724937,"[9.5e+06,1e+07)","10",9.724937
"21960",1,14421644,24357353,100,1,-0.2499,-1,9935709,"[9.5e+06,1e+07)","10",9.935709
"21961",1,2958035,12695699,100,1,-0.2499,-1,9737664,"[9.5e+06,1e+07)","10",9.737664
"21962",1,4247630,14023932,100,1,0.2499,1,9776302,"[9.5e+06,1e+07)","10",9.776302
"21963",1,13642221,23508633,100,1,-0.2499,-1,9866412,"[9.5e+06,1e+07)","10",9.866412
"21964",1,12579119,22296475,100,1,0.2499,1,9717356,"[9.5e+06,1e+07)","10",9.717356
"21965",1,7982051,17780732,100,1,0.2499,1,9798681,"[9.5e+06,1e+07)","10",9.798681
"21966",1,171768,10010124,100,1,0.2499,1,9838356,"[9.5e+06,1e+07)","10",9.838356
"21967",1,11424644,21226062,100,0.078341,-0.0357,-1,9801418,"[9.5e+06,1e+07)","10",9.801418
"21968",1,1711074,11570924,100,1,0.2499,1,9859850,"[9.5e+06,1e+07)","10",9.85985
"21969",1,1237459,11211877,100,1,-0.2499,-1,9974418,"[9.5e+06,1e+07)","10",9.974418
"21970",1,447016,10010124,100,0.102938,-0.0459,-1,9563108,"[9.5e+06,1e+07)","10",9.563108
"21971",1,12234306,21856035,100,1,0.2499,1,9621729,"[9.5e+06,1e+07)","10",9.621729
"21972",1,6704338,16529933,100,1,0.2499,1,9825595,"[9.5e+06,1e+07)","10",9.825595
"21973",1,1152741,10779117,100,1,0.2499,1,9626376,"[9.5e+06,1e+07)","10",9.626376
"21974",1,1223328,10768747,100,1,0.2499,1,9545419,"[9.5e+06,1e+07)","10",9.545419
"21975",1,2123967,11626623,100,0.0505676,-0.0245,-1,9502656,"[9.5e+06,1e+07)","10",9.502656
"21976",1,4589594,14516319,100,1,0.2499,1,9926725,"[9.5e+06,1e+07)","10",9.926725
"21977",1,8786835,18624816,100,1,0.2499,1,9837981,"[9.5e+06,1e+07)","10",9.837981
"21978",1,11242309,21204135,100,1,-0.2499,-1,9961826,"[9.5e+06,1e+07)","10",9.961826
"21979",1,124518,9719609,100,1,0.2499,1,9595091,"[9.5e+06,1e+07)","10",9.595091
"21980",1,5111684,14663486,100,1,-0.2499,-1,9551802,"[9.5e+06,1e+07)","10",9.551802
"21981",1,13160551,23103431,100,1,0.2499,1,9942880,"[9.5e+06,1e+07)","10",9.94288
"21982",1,10509051,20243297,100,1,0.2499,1,9734246,"[9.5e+06,1e+07)","10",9.734246
"21983",1,6981208,16541458,100,1,-0.2499,-1,9560250,"[9.5e+06,1e+07)","10",9.56025
"21984",1,3624407,13590952,100,1,-0.2499,-1,9966545,"[9.5e+06,1e+07)","10",9.966545
"21985",1,13260862,22940022,100,1,-0.2499,-1,9679160,"[9.5e+06,1e+07)","10",9.67916
"21986",1,10823714,20681938,100,1,-0.2499,-1,9858224,"[9.5e+06,1e+07)","10",9.858224
"21987",1,3830451,13471040,100,1,0.2499,1,9640589,"[9.5e+06,1e+07)","10",9.640589
"21988",1,6290685,16183066,100,1,0.2499,1,9892381,"[9.5e+06,1e+07)","10",9.892381
"21989",1,1862651,11604548,100,1,0.2499,1,9741897,"[9.5e+06,1e+07)","10",9.741897
"21990",1,10253678,19962410,100,1,0.2499,1,9708732,"[9.5e+06,1e+07)","10",9.708732
"21991",1,8162745,18006315,100,1,-0.2499,-1,9843570,"[9.5e+06,1e+07)","10",9.84357
"21992",1,8776545,18562435,100,1,0.2499,1,9785890,"[9.5e+06,1e+07)","10",9.78589
"21993",1,13642221,23200549,100,1,-0.2499,-1,9558328,"[9.5e+06,1e+07)","10",9.558328
"21994",1,11398679,20977250,100,1,-0.2499,-1,9578571,"[9.5e+06,1e+07)","10",9.578571
"21995",1,10421219,20366264,100,1,0.2499,1,9945045,"[9.5e+06,1e+07)","10",9.945045
"21996",1,9004060,18880471,100,0.143565,0.0637,1,9876411,"[9.5e+06,1e+07)","10",9.876411
"21997",1,12432213,22190513,100,1,0.2499,1,9758300,"[9.5e+06,1e+07)","10",9.7583
"21998",1,9640449,19284501,100,1,0.2499,1,9644052,"[9.5e+06,1e+07)","10",9.644052
"21999",1,7156212,16713235,100,1,0.2499,1,9557023,"[9.5e+06,1e+07)","10",9.557023
"22000",1,5544806,15088583,100,1,0.2499,1,9543777,"[9.5e+06,1e+07)","10",9.543777
"22001",1,14492460,24957807,100,1,-0.2499,-1,10465347,"[1e+07,1.05e+07)","10",10.465347
"22002",1,9237402,19697014,100,0.337573,0.1274,1,10459612,"[1e+07,1.05e+07)","10",10.459612
"22003",1,8247361,18282538,100,1,-0.2499,-1,10035177,"[1e+07,1.05e+07)","10",10.035177
"22004",1,7841677,18202014,100,0.923106,0.2401,1,10360337,"[1e+07,1.05e+07)","10",10.360337
"22005",1,6118702,16442022,100,1,0.2499,1,10323320,"[1e+07,1.05e+07)","10",10.32332
"22006",1,11200604,21478296,100,1,-0.2499,-1,10277692,"[1e+07,1.05e+07)","10",10.277692
"22007",1,6784451,17227326,100,1,-0.2499,-1,10442875,"[1e+07,1.05e+07)","10",10.442875
"22008",1,770307,11086139,100,1,-0.2499,-1,10315832,"[1e+07,1.05e+07)","10",10.315832
"22009",1,9093194,19159677,100,0.337573,-0.1274,-1,10066483,"[1e+07,1.05e+07)","10",10.066483
"22010",1,1711074,11732887,100,1,-0.2499,-1,10021813,"[1e+07,1.05e+07)","10",10.021813
"22011",1,5379685,15475956,100,1,-0.2499,-1,10096271,"[1e+07,1.05e+07)","10",10.096271
"22012",1,1794570,12279370,100,1,0.2499,1,10484800,"[1e+07,1.05e+07)","10",10.4848
"22013",1,8385427,18670606,100,1,0.2499,1,10285179,"[1e+07,1.05e+07)","10",10.285179
"22014",1,688286,11023867,100,1,0.2499,1,10335581,"[1e+07,1.05e+07)","10",10.335581
"22015",1,523737,10700503,100,1,0.2499,1,10176766,"[1e+07,1.05e+07)","10",10.176766
"22016",1,5433702,15840565,100,1,-0.2499,-1,10406863,"[1e+07,1.05e+07)","10",10.406863
"22017",1,7095710,17357663,100,1,-0.2499,-1,10261953,"[1e+07,1.05e+07)","10",10.261953
"22018",1,3395415,13827595,100,1,0.2499,1,10432180,"[1e+07,1.05e+07)","10",10.43218
"22019",1,7110374,17510261,100,1,-0.2499,-1,10399887,"[1e+07,1.05e+07)","10",10.399887
"22020",1,11096371,21215040,100,0.0122531,-0.0098,-1,10118669,"[1e+07,1.05e+07)","10",10.118669
"22021",1,2280963,12529555,100,1,0.2499,1,10248592,"[1e+07,1.05e+07)","10",10.248592
"22022",1,498920,10757254,100,1,0.2499,1,10258334,"[1e+07,1.05e+07)","10",10.258334
"22023",1,1825291,12223814,100,1,0.2499,1,10398523,"[1e+07,1.05e+07)","10",10.398523
"22024",1,12096610,22296475,100,1,-0.2499,-1,10199865,"[1e+07,1.05e+07)","10",10.199865
"22025",1,10034045,20469740,100,1,0.2499,1,10435695,"[1e+07,1.05e+07)","10",10.435695
"22026",1,1955183,12175447,100,1,0.2499,1,10220264,"[1e+07,1.05e+07)","10",10.220264
"22027",1,9027305,19091440,100,1,-0.2499,-1,10064135,"[1e+07,1.05e+07)","10",10.064135
"22028",1,13804964,24072489,100,1,-0.2499,-1,10267525,"[1e+07,1.05e+07)","10",10.267525
"22029",1,12661316,22739711,100,1,0.2499,1,10078395,"[1e+07,1.05e+07)","10",10.078395
"22030",1,2407429,12729243,100,1,-0.2499,-1,10321814,"[1e+07,1.05e+07)","10",10.321814
"22031",1,14638038,24826130,100,1,-0.2499,-1,10188092,"[1e+07,1.05e+07)","10",10.188092
"22032",1,7361979,17368215,100,1,0.2499,1,10006236,"[1e+07,1.05e+07)","10",10.006236
"22033",1,1375666,11385437,100,1,-0.2499,-1,10009771,"[1e+07,1.05e+07)","10",10.009771
"22034",1,10010124,20339948,100,1,0.2499,1,10329824,"[1e+07,1.05e+07)","10",10.329824
"22035",1,11789068,22273158,100,1,-0.2499,-1,10484090,"[1e+07,1.05e+07)","10",10.48409
"22036",1,13766684,24026272,100,1,0.2499,1,10259588,"[1e+07,1.05e+07)","10",10.259588
"22037",1,13655655,23810292,100,1,0.2499,1,10154637,"[1e+07,1.05e+07)","10",10.154637
"22038",1,1874336,12150442,100,1,0.2499,1,10276106,"[1e+07,1.05e+07)","10",10.276106
"22039",1,6213946,16317206,100,1,-0.2499,-1,10103260,"[1e+07,1.05e+07)","10",10.10326
"22040",1,7061330,17279607,100,1,-0.2499,-1,10218277,"[1e+07,1.05e+07)","10",10.218277
"22041",1,4548278,14852253,100,1,0.2499,1,10303975,"[1e+07,1.05e+07)","10",10.303975
"22042",1,1874336,11920771,100,1,-0.2499,-1,10046435,"[1e+07,1.05e+07)","10",10.046435
"22043",1,13624525,24016154,100,1,-0.2499,-1,10391629,"[1e+07,1.05e+07)","10",10.391629
"22044",1,11972498,22211364,100,1,0.2499,1,10238866,"[1e+07,1.05e+07)","10",10.238866
"22045",1,7947643,18055470,100,1,-0.2499,-1,10107827,"[1e+07,1.05e+07)","10",10.107827
"22046",1,11893259,21923034,100,1,-0.2499,-1,10029775,"[1e+07,1.05e+07)","10",10.029775
"22047",1,14307989,24566769,100,1,-0.2499,-1,10258780,"[1e+07,1.05e+07)","10",10.25878
"22048",1,4776621,15022360,100,1,0.2499,1,10245739,"[1e+07,1.05e+07)","10",10.245739
"22049",1,2984789,13111545,100,1,0.2499,1,10126756,"[1e+07,1.05e+07)","10",10.126756
"22050",1,3613776,13804964,100,1,0.2499,1,10191188,"[1e+07,1.05e+07)","10",10.191188
"22051",1,9748241,20125935,100,1,0.2499,1,10377694,"[1e+07,1.05e+07)","10",10.377694
"22052",1,1345634,11463800,100,1,-0.2499,-1,10118166,"[1e+07,1.05e+07)","10",10.118166
"22053",1,112756,10136897,100,1,-0.2499,-1,10024141,"[1e+07,1.05e+07)","10",10.024141
"22054",1,3167449,13442948,100,1,0.2499,1,10275499,"[1e+07,1.05e+07)","10",10.275499
"22055",1,5651979,15824571,100,1,-0.2499,-1,10172592,"[1e+07,1.05e+07)","10",10.172592
"22056",1,335870,10789531,100,1,0.2499,1,10453661,"[1e+07,1.05e+07)","10",10.453661
"22057",1,3049104,13324620,100,1,0.2499,1,10275516,"[1e+07,1.05e+07)","10",10.275516
"22058",1,5315019,15356016,100,0.0547798,-0.0255,-1,10040997,"[1e+07,1.05e+07)","10",10.040997
"22059",1,7314719,17534618,100,1,-0.2499,-1,10219899,"[1e+07,1.05e+07)","10",10.219899
"22060",1,5258061,15696540,100,1,-0.2499,-1,10438479,"[1e+07,1.05e+07)","10",10.438479
"22061",1,1004084,11086139,100,1,-0.2499,-1,10082055,"[1e+07,1.05e+07)","10",10.082055
"22062",1,7236718,17462239,100,1,0.2499,1,10225521,"[1e+07,1.05e+07)","10",10.225521
"22063",1,1223328,11398679,100,1,-0.2499,-1,10175351,"[1e+07,1.05e+07)","10",10.175351
"22064",1,10583203,20718686,100,1,-0.2499,-1,10135483,"[1e+07,1.05e+07)","10",10.135483
"22065",1,12467744,22964489,100,1,0.2499,1,10496745,"[1e+07,1.05e+07)","10",10.496745
"22066",1,7489305,17942310,100,1,-0.2499,-1,10453005,"[1e+07,1.05e+07)","10",10.453005
"22067",1,2351870,12752599,100,1,0.2499,1,10400729,"[1e+07,1.05e+07)","10",10.400729
"22068",1,6830264,17013383,100,1,0.2499,1,10183119,"[1e+07,1.05e+07)","10",10.183119
"22069",1,13746093,23763292,100,1,-0.2499,-1,10017199,"[1e+07,1.05e+07)","10",10.017199
"22070",1,6129180,16614468,100,1,0.2499,1,10485288,"[1e+07,1.05e+07)","10",10.485288
"22071",1,3432767,13791083,100,1,-0.2499,-1,10358316,"[1e+07,1.05e+07)","10",10.358316
"22072",1,12457417,22874735,100,1,-0.2499,-1,10417318,"[1e+07,1.05e+07)","10",10.417318
"22073",1,10747157,20966854,100,1,-0.2499,-1,10219697,"[1e+07,1.05e+07)","10",10.219697
"22074",1,9412824,19744980,100,1,-0.2499,-1,10332156,"[1e+07,1.05e+07)","10",10.332156
"22075",1,3493224,13566656,100,1,0.2499,1,10073432,"[1e+07,1.05e+07)","10",10.073432
"22076",1,8892038,19356566,100,1,-0.2499,-1,10464528,"[1e+07,1.05e+07)","10",10.464528
"22077",1,3077508,13284748,100,1,-0.2499,-1,10207240,"[1e+07,1.05e+07)","10",10.20724
"22078",1,8624133,18835853,100,1,0.2499,1,10211720,"[1e+07,1.05e+07)","10",10.21172
"22079",1,7259735,17279607,100,1,-0.2499,-1,10019872,"[1e+07,1.05e+07)","10",10.019872
"22080",1,246411,10496642,100,1,0.2499,1,10250231,"[1e+07,1.05e+07)","10",10.250231
"22081",1,951349,11035950,100,1,0.2499,1,10084601,"[1e+07,1.05e+07)","10",10.084601
"22082",1,74972,10409447,100,1,-0.2499,-1,10334475,"[1e+07,1.05e+07)","10",10.334475
"22083",1,4332334,14574870,100,1,0.2499,1,10242536,"[1e+07,1.05e+07)","10",10.242536
"22084",1,9396618,19535872,100,1,-0.2499,-1,10139254,"[1e+07,1.05e+07)","10",10.139254
"22085",1,1722245,11818575,100,1,0.2499,1,10096330,"[1e+07,1.05e+07)","10",10.09633
"22086",1,3685732,13912644,100,1,0.2499,1,10226912,"[1e+07,1.05e+07)","10",10.226912
"22087",1,13578518,23901696,100,1,0.2499,1,10323178,"[1e+07,1.05e+07)","10",10.323178
"22088",1,2839415,13295178,100,0.169435,0.0714,1,10455763,"[1e+07,1.05e+07)","10",10.455763
"22089",1,10253678,20557261,100,1,-0.2499,-1,10303583,"[1e+07,1.05e+07)","10",10.303583
"22090",1,1513506,11516344,100,1,0.2499,1,10002838,"[1e+07,1.05e+07)","10",10.002838
"22091",1,7557551,18006315,100,1,-0.2499,-1,10448764,"[1e+07,1.05e+07)","10",10.448764
"22092",1,6356151,16580540,100,1,0.2499,1,10224389,"[1e+07,1.05e+07)","10",10.224389
"22093",1,4589594,14732626,100,1,0.2499,1,10143032,"[1e+07,1.05e+07)","10",10.143032
"22094",1,6196548,16591523,100,1,-0.2499,-1,10394975,"[1e+07,1.05e+07)","10",10.394975
"22095",1,10812300,21215040,100,0.169435,-0.0714,-1,10402740,"[1e+07,1.05e+07)","10",10.40274
"22096",1,3766078,13894713,100,1,-0.2499,-1,10128635,"[1e+07,1.05e+07)","10",10.128635
"22097",1,13624525,23810292,100,1,-0.2499,-1,10185767,"[1e+07,1.05e+07)","10",10.185767
"22098",1,1696526,11818575,100,1,0.2499,1,10122049,"[1e+07,1.05e+07)","10",10.122049
"22099",1,1451068,11604548,100,1,0.2499,1,10153480,"[1e+07,1.05e+07)","10",10.15348
"22100",1,6900327,17144053,100,1,0.2499,1,10243726,"[1e+07,1.05e+07)","10",10.243726
"22101",1,4629437,15409249,100,1,0.2499,1,10779812,"[1.05e+07,1.1e+07)","10",10.779812
"22102",1,1261220,11858337,100,1,-0.2499,-1,10597117,"[1.05e+07,1.1e+07)","10",10.597117
"22103",1,11847549,22544245,100,1,0.2499,1,10696696,"[1.05e+07,1.1e+07)","10",10.696696
"22104",1,9360878,20339948,100,1,0.2499,1,10979070,"[1.05e+07,1.1e+07)","10",10.97907
"22105",1,1004084,11516344,100,1,-0.2499,-1,10512260,"[1.05e+07,1.1e+07)","10",10.51226
"22106",1,9519576,20339948,100,1,0.2499,1,10820372,"[1.05e+07,1.1e+07)","10",10.820372
"22107",1,3971080,14744884,100,1,0.2499,1,10773804,"[1.05e+07,1.1e+07)","10",10.773804
"22108",1,10216887,21125889,100,0.337573,0.1274,1,10909002,"[1.05e+07,1.1e+07)","10",10.909002
"22109",1,10496642,21215040,100,0.169435,-0.0714,-1,10718398,"[1.05e+07,1.1e+07)","10",10.718398
"22110",1,3546117,14502924,100,1,-0.2499,-1,10956807,"[1.05e+07,1.1e+07)","10",10.956807
"22111",1,8502434,19284501,100,1,-0.2499,-1,10782067,"[1.05e+07,1.1e+07)","10",10.782067
"22112",1,7259735,17995795,100,1,0.2499,1,10736060,"[1.05e+07,1.1e+07)","10",10.73606
"22113",1,6090544,16807658,100,1,-0.2499,-1,10717114,"[1.05e+07,1.1e+07)","10",10.717114
"22114",1,9748241,20402406,100,1,-0.2499,-1,10654165,"[1.05e+07,1.1e+07)","10",10.654165
"22115",1,2103876,13100223,100,1,0.2499,1,10996347,"[1.05e+07,1.1e+07)","10",10.996347
"22116",1,982602,11950266,100,1,-0.2499,-1,10967664,"[1.05e+07,1.1e+07)","10",10.967664
"22117",1,8078931,19025598,100,0.0547798,-0.0255,-1,10946667,"[1.05e+07,1.1e+07)","10",10.946667
"22118",1,5097568,15717531,100,1,-0.2499,-1,10619963,"[1.05e+07,1.1e+07)","10",10.619963
"22119",1,10148341,21082953,100,1,-0.2499,-1,10934612,"[1.05e+07,1.1e+07)","10",10.934612
"22120",1,6726057,17695775,100,1,0.2499,1,10969718,"[1.05e+07,1.1e+07)","10",10.969718
"22121",1,5315019,16194361,100,1,-0.2499,-1,10879342,"[1.05e+07,1.1e+07)","10",10.879342
"22122",1,12086360,22812303,100,1,-0.2499,-1,10725943,"[1.05e+07,1.1e+07)","10",10.725943
"22123",1,11872319,22739711,100,1,-0.2499,-1,10867392,"[1.05e+07,1.1e+07)","10",10.867392
"22124",1,5487673,16204619,100,1,-0.2499,-1,10716946,"[1.05e+07,1.1e+07)","10",10.716946
"22125",1,982602,11538805,100,1,-0.2499,-1,10556203,"[1.05e+07,1.1e+07)","10",10.556203
"22126",1,3981092,14574870,100,1,-0.2499,-1,10593778,"[1.05e+07,1.1e+07)","10",10.593778
"22127",1,4676172,15436743,100,1,0.2499,1,10760571,"[1.05e+07,1.1e+07)","10",10.760571
"22128",1,9541519,20264440,100,1,-0.2499,-1,10722921,"[1.05e+07,1.1e+07)","10",10.722921
"22129",1,1566535,12442564,100,1,0.2499,1,10876029,"[1.05e+07,1.1e+07)","10",10.876029
"22130",1,11778933,22690191,100,1,-0.2499,-1,10911258,"[1.05e+07,1.1e+07)","10",10.911258
"22131",1,7294317,18177124,100,1,0.2499,1,10882807,"[1.05e+07,1.1e+07)","10",10.882807
"22132",1,8186528,18977670,100,0.16955,-0.0735,-1,10791142,"[1.05e+07,1.1e+07)","10",10.791142
"22133",1,1552061,12410508,100,1,-0.2499,-1,10858447,"[1.05e+07,1.1e+07)","10",10.858447
"22134",1,12788250,23463581,100,1,0.2499,1,10675331,"[1.05e+07,1.1e+07)","10",10.675331
"22135",1,6367062,17204597,100,1,0.2499,1,10837535,"[1.05e+07,1.1e+07)","10",10.837535
"22136",1,8397990,18967299,100,1,0.2499,1,10569309,"[1.05e+07,1.1e+07)","10",10.569309
"22137",1,3766078,14744884,100,1,-0.2499,-1,10978806,"[1.05e+07,1.1e+07)","10",10.978806
"22138",1,5159101,16118744,100,1,0.2499,1,10959643,"[1.05e+07,1.1e+07)","10",10.959643
"22139",1,8350607,19272148,100,1,-0.2499,-1,10921541,"[1.05e+07,1.1e+07)","10",10.921541
"22140",1,12529555,23178526,100,1,-0.2499,-1,10648971,"[1.05e+07,1.1e+07)","10",10.648971
"22141",1,11983219,22497185,100,1,0.2499,1,10513966,"[1.05e+07,1.1e+07)","10",10.513966
"22142",1,5052280,15683122,100,1,-0.2499,-1,10630842,"[1.05e+07,1.1e+07)","10",10.630842
"22143",1,7426746,18295996,100,0.276673,-0.1071,-1,10869250,"[1.05e+07,1.1e+07)","10",10.86925
"22144",1,2850875,13817540,100,1,0.2499,1,10966665,"[1.05e+07,1.1e+07)","10",10.966665
"22145",1,1624177,12339066,100,1,-0.2499,-1,10714889,"[1.05e+07,1.1e+07)","10",10.714889
"22146",1,880087,11551380,100,1,0.2499,1,10671293,"[1.05e+07,1.1e+07)","10",10.671293
"22147",1,12206512,23124347,100,1,-0.2499,-1,10917835,"[1.05e+07,1.1e+07)","10",10.917835
"22148",1,4755650,15268685,100,1,-0.2499,-1,10513035,"[1.05e+07,1.1e+07)","10",10.513035
"22149",1,11778933,22726195,100,1,0.2499,1,10947262,"[1.05e+07,1.1e+07)","10",10.947262
"22150",1,3591324,14093338,100,1,-0.2499,-1,10502014,"[1.05e+07,1.1e+07)","10",10.502014
"22151",1,8685146,19574903,100,1,0.2499,1,10889757,"[1.05e+07,1.1e+07)","10",10.889757
"22152",1,12661316,23268177,100,1,0.2499,1,10606861,"[1.05e+07,1.1e+07)","10",10.606861
"22153",1,11906292,22413592,100,1,-0.2499,-1,10507300,"[1.05e+07,1.1e+07)","10",10.5073
"22154",1,11385437,22317593,100,1,-0.2499,-1,10932156,"[1.05e+07,1.1e+07)","10",10.932156
"22155",1,1196240,11999348,100,1,0.2499,1,10803108,"[1.05e+07,1.1e+07)","10",10.803108
"22156",1,8176326,18967299,100,1,0.2499,1,10790973,"[1.05e+07,1.1e+07)","10",10.790973
"22157",1,5186226,16150367,100,1,0.2499,1,10964141,"[1.05e+07,1.1e+07)","10",10.964141
"22158",1,8263902,19217438,100,1,0.2499,1,10953536,"[1.05e+07,1.1e+07)","10",10.953536
"22159",1,2079635,12695699,100,1,-0.2499,-1,10616064,"[1.05e+07,1.1e+07)","10",10.616064
"22160",1,14281196,24796035,100,1,0.2499,1,10514839,"[1.05e+07,1.1e+07)","10",10.514839
"22161",1,4408555,15268685,100,1,-0.2499,-1,10860130,"[1.05e+07,1.1e+07)","10",10.86013
"22162",1,1955183,12599553,100,1,0.2499,1,10644370,"[1.05e+07,1.1e+07)","10",10.64437
"22163",1,13566656,24243983,100,1,-0.2499,-1,10677327,"[1.05e+07,1.1e+07)","10",10.677327
"22164",1,1921913,12811866,100,1,-0.2499,-1,10889953,"[1.05e+07,1.1e+07)","10",10.889953
"22165",1,11847549,22774748,100,1,-0.2499,-1,10927199,"[1.05e+07,1.1e+07)","10",10.927199
"22166",1,11452817,22338359,100,0.0547798,-0.0255,-1,10885542,"[1.05e+07,1.1e+07)","10",10.885542
"22167",1,6887090,17719211,100,1,-0.2499,-1,10832121,"[1.05e+07,1.1e+07)","10",10.832121
"22168",1,9506327,20469740,100,1,0.2499,1,10963413,"[1.05e+07,1.1e+07)","10",10.963413
"22169",1,10202409,20718686,100,1,0.2499,1,10516277,"[1.05e+07,1.1e+07)","10",10.516277
"22170",1,13171208,24108826,100,1,0.2499,1,10937618,"[1.05e+07,1.1e+07)","10",10.937618
"22171",1,5270387,15903121,100,1,-0.2499,-1,10632734,"[1.05e+07,1.1e+07)","10",10.632734
"22172",1,13442948,24434933,100,1,-0.2499,-1,10991985,"[1.05e+07,1.1e+07)","10",10.991985
"22173",1,3602076,14421644,100,1,0.2499,1,10819568,"[1.05e+07,1.1e+07)","10",10.819568
"22174",1,2828953,13578518,100,1,0.2499,1,10749565,"[1.05e+07,1.1e+07)","10",10.749565
"22175",1,3743209,14252338,100,1,-0.2499,-1,10509129,"[1.05e+07,1.1e+07)","10",10.509129
"22176",1,10059489,20625597,100,1,-0.2499,-1,10566108,"[1.05e+07,1.1e+07)","10",10.566108
"22177",1,7401978,18259293,100,1,-0.2499,-1,10857315,"[1.05e+07,1.1e+07)","10",10.857315
"22178",1,6692000,17593686,100,1,0.2499,1,10901686,"[1.05e+07,1.1e+07)","10",10.901686
"22179",1,3649109,14473319,100,1,0.2499,1,10824210,"[1.05e+07,1.1e+07)","10",10.82421
"22180",1,10860952,21401346,100,1,0.2499,1,10540394,"[1.05e+07,1.1e+07)","10",10.540394
"22181",1,11385437,22051356,100,1,0.2499,1,10665919,"[1.05e+07,1.1e+07)","10",10.665919
"22182",1,1485513,12011052,100,1,0.2499,1,10525539,"[1.05e+07,1.1e+07)","10",10.525539
"22183",1,5149024,15927846,100,0.0505676,-0.0245,-1,10778822,"[1.05e+07,1.1e+07)","10",10.778822
"22184",1,11626623,22338359,100,0.0505676,0.0245,1,10711736,"[1.05e+07,1.1e+07)","10",10.711736
"22185",1,9153855,19905553,100,1,-0.2499,-1,10751698,"[1.05e+07,1.1e+07)","10",10.751698
"22186",1,10700503,21322762,100,1,0.2499,1,10622259,"[1.05e+07,1.1e+07)","10",10.622259
"22187",1,8235075,18928689,100,1,-0.2499,-1,10693614,"[1.05e+07,1.1e+07)","10",10.693614
"22188",1,10324083,20944330,100,1,-0.2499,-1,10620247,"[1.05e+07,1.1e+07)","10",10.620247
"22189",1,12161116,22726195,100,0.276673,0.1071,1,10565079,"[1.05e+07,1.1e+07)","10",10.565079
"22190",1,4811645,15343034,100,1,-0.2499,-1,10531389,"[1.05e+07,1.1e+07)","10",10.531389
"22191",1,1485513,12175447,100,1,-0.2499,-1,10689934,"[1.05e+07,1.1e+07)","10",10.689934
"22192",1,1911259,12671543,100,1,-0.2499,-1,10760284,"[1.05e+07,1.1e+07)","10",10.760284
"22193",1,7576609,18244568,100,1,-0.2499,-1,10667959,"[1.05e+07,1.1e+07)","10",10.667959
"22194",1,6748716,17269075,100,1,-0.2499,-1,10520359,"[1.05e+07,1.1e+07)","10",10.520359
"22195",1,11658012,22564642,100,1,0.2499,1,10906630,"[1.05e+07,1.1e+07)","10",10.90663
"22196",1,1711074,12325385,100,1,-0.2499,-1,10614311,"[1.05e+07,1.1e+07)","10",10.614311
"22197",1,8452753,19284501,100,1,-0.2499,-1,10831748,"[1.05e+07,1.1e+07)","10",10.831748
"22198",1,10158397,20966854,100,1,0.2499,1,10808457,"[1.05e+07,1.1e+07)","10",10.808457
"22199",1,1945141,12671543,100,1,-0.2499,-1,10726402,"[1.05e+07,1.1e+07)","10",10.726402
"22200",1,9598398,20545927,100,1,-0.2499,-1,10947529,"[1.05e+07,1.1e+07)","10",10.947529
"22201",1,1298724,12517639,100,1,0.2499,1,11218915,"[1.1e+07,1.15e+07)","10",11.218915
"22202",1,9212828,20590276,100,1,0.2499,1,11377448,"[1.1e+07,1.15e+07)","10",11.377448
"22203",1,8875067,20093457,100,1,0.2499,1,11218390,"[1.1e+07,1.15e+07)","10",11.21839
"22204",1,9426804,20906901,100,1,-0.2499,-1,11480097,"[1.1e+07,1.15e+07)","10",11.480097
"22205",1,5679056,17041692,100,0.923106,-0.2401,-1,11362636,"[1.1e+07,1.15e+07)","10",11.362636
"22206",1,1261220,12410508,100,1,0.2499,1,11149288,"[1.1e+07,1.15e+07)","10",11.149288
"22207",1,6278776,17307067,100,1,-0.2499,-1,11028291,"[1.1e+07,1.15e+07)","10",11.028291
"22208",1,13601581,24884065,100,1,0.2499,1,11282484,"[1.1e+07,1.15e+07)","10",11.282484
"22209",1,4469193,15717531,100,1,0.2499,1,11248338,"[1.1e+07,1.15e+07)","10",11.248338
"22210",1,9165206,20264440,100,1,-0.2499,-1,11099234,"[1.1e+07,1.15e+07)","10",11.099234
"22211",1,2652317,14023932,100,0.0547798,0.0255,1,11371615,"[1.1e+07,1.15e+07)","10",11.371615
"22212",1,11538805,22801271,100,1,-0.2499,-1,11262466,"[1.1e+07,1.15e+07)","10",11.262466
"22213",1,4639569,15730577,100,1,0.2499,1,11091008,"[1.1e+07,1.15e+07)","10",11.091008
"22214",1,11767619,22812303,100,1,-0.2499,-1,11044684,"[1.1e+07,1.15e+07)","10",11.044684
"22215",1,54633,11323886,100,1,-0.2499,-1,11269253,"[1.1e+07,1.15e+07)","10",11.269253
"22216",1,6773664,17816397,100,1,-0.2499,-1,11042733,"[1.1e+07,1.15e+07)","10",11.042733
"22217",1,5701575,16767406,100,1,-0.2499,-1,11065831,"[1.1e+07,1.15e+07)","10",11.065831
"22218",1,1375666,12613550,100,1,0.2499,1,11237884,"[1.1e+07,1.15e+07)","10",11.237884
